2489.6,2489.6
733.46,733.46
80.93,80.93
176.95,176.95
293.79,293.79
261.77,261.77
140.05,140.05
225.01,225.01
330.66,330.66
379.61,379.61
286.84,286.84
343.24,343.24
200.95,200.95
293.43,293.43
293.8,293.8
508.14,508.14
550.34,550.34
280.05,280.05
277.5,277.5
218.27,218.27
268.99,268.99
232.82,232.82
171.57,171.57
173.86,173.86
187.95,187.95
199.94,199.94
138.68,138.68
127.76,127.76
64.99,64.99
95.836,95.836
132.6,132.6
56.557,56.557
95.632,95.632
85.768,85.768
60.67,60.67
70.056,70.056
79.575,79.575
50.339,50.339
52.863,52.863
66.161,66.161
57.185,57.185
49.649,49.649
33.661,33.661
27.191,27.191
35.182,35.182
19.971,19.971
22.115,22.115
26.077,26.077
15.591,15.591
30.806,30.806
46.713,46.713
25.401,25.401
61.729,61.729
43.235,43.235
46.025,46.025
29.274,29.274
48.938,48.938
22.125,22.125
23.445,23.445
35.421,35.421
54.379,54.379
24.024,24.024
24.892,24.892
37.898,37.898
27.414,27.414
31.457,31.457
50.754,50.754
42.795,42.795
39.836,39.836
39.4,39.4
27.437,27.437
28.512,28.512
29.427,29.427
32.337,32.337
33.358,33.358
20.865,20.865
21.839,21.839
24.496,24.496
18.226,18.226
38.482,38.482
32.252,32.252
28.476,28.476
28.78,28.78
27.643,27.643
30.139,30.139
24.818,24.818
34.463,34.463
32.727,32.727
39.392,39.392
25.162,25.162
27.809,27.809
30.038,30.038
29.383,29.383
13.91,13.91
23.374,23.374
19.436,19.436
23.743,23.743
24.407,24.407
18.033,18.033
20.753,20.753
20.818,20.818
14.885,14.885
15.46,15.46
9.9833,9.9833
19.417,19.417
29.057,29.057
38.91,38.91
15.979,15.979
25.711,25.711
20.707,20.707
19.377,19.377
24.625,24.625
22.189,22.189
26.58,26.58
11.592,11.592
11.499,11.499
12.221,12.221
19.411,19.411
23.681,23.681
13.2,13.2
21.909,21.909
8.1355,8.1355
13.882,13.882
8.9796,8.9796
6.7143,6.7143
13.101,13.101
29.18,29.18
17.792,17.792
10.997,10.997
9.2787,9.2787
10.691,10.691
14.503,14.503
19.028,19.028
11.183,11.183
9.2401,9.2401
5.2673,5.2673
6.6047,6.6047
6.0008,6.0008
8.968,8.968
11.64,11.64
7.6769,7.6769
7.0844,7.0844
10.831,10.831
12.542,12.542
7.9435,7.9435
7.035,7.035
4.6614,4.6614
8.6349,8.6349
8.0729,8.0729
6.8481,6.8481
4.9795,4.9795
5.3923,5.3923
5.9096,5.9096
9.0294,9.0294
14.952,14.952
9.2691,9.2691
4.3733,4.3733
5.0835,5.0835
6.4327,6.4327
7.4104,7.4104
5.2355,5.2355
6.7639,6.7639
5.5544,5.5544
5.1354,5.1354
3.7908,3.7908
7.2432,7.2432
3.8657,3.8657
3.5019,3.5019
9.2897,9.2897
7.8746,7.8746
5.6868,5.6868
5.2692,5.2692
2.813,2.813
4.4473,4.4473
3.747,3.747
3.8268,3.8268
4.1177,4.1177
6.7551,6.7551
3.802,3.802
4.8542,4.8542
6.0097,6.0097
3.4638,3.4638
5.6069,5.6069
3.3571,3.3571
3.3479,3.3479
3.9113,3.9113
4.0164,4.0164
4.1426,4.1426
3.5489,3.5489
3.1473,3.1473
3.3028,3.3028
2.1634,2.1634
3.3204,3.3204
2.2717,2.2717
2.934,2.934
2.8162,2.8162
1.7843,1.7843
1.8306,1.8306
2.8567,2.8567
2.624,2.624
4.5143,4.5143
5.0455,5.0455
2.4014,2.4014
4.3646,4.3646
4.0123,4.0123
2.1397,2.1397
2.4477,2.4477
2.7021,2.7021
3.4129,3.4129
2.8965,2.8965
1.9688,1.9688
2.4058,2.4058
2.8924,2.8924
3.4844,3.4844
2.7597,2.7597
1.8207,1.8207
2.1321,2.1321
3.6982,3.6982
2.0699,2.0699
2.0054,2.0054
2.3964,2.3964
2.0972,2.0972
1.618,1.618
2.5831,2.5831
1.7017,1.7017
1.5043,1.5043
2.8155,2.8155
1.8395,1.8395
1.4802,1.4802
1.3198,1.3198
1.8686,1.8686
1.9618,1.9618
1.5282,1.5282
1.7559,1.7559
1.2545,1.2545
2.102,2.102
1.5847,1.5847
1.2716,1.2716
1.6536,1.6536
1.3602,1.3602
1.176,1.176
1.0209,1.0209
1.2503,1.2503
0.95028,0.95028
2.2876,2.2876
2.0691,2.0691
1.1235,1.1235
2.228,2.228
1.5543,1.5543
1.0545,1.0545
1.302,1.302
1.1727,1.1727
0.76441,0.76441
1.3738,1.3738
1.641,1.641
1.2739,1.2739
2.4969,2.4969
1.072,1.072
1.3178,1.3178
1.1295,1.1295
1.3207,1.3207
0.72781,0.72781
1.1369,1.1369
1.1721,1.1721
1.3269,1.3269
1.0625,1.0625
1.6213,1.6213
1.6918,1.6918
0.87796,0.87796
1.4295,1.4295
0.82777,0.82777
1.301,1.301
1.2123,1.2123
1.3787,1.3787
1.1317,1.1317
1.2425,1.2425
0.66102,0.66102
0.91587,0.91587
1.5442,1.5442
1.7741,1.7741
0.79314,0.79314
0.76703,0.76703
0.84561,0.84561
1.0881,1.0881
0.72,0.72
0.51899,0.51899
0.53945,0.53945
0.53139,0.53139
0.85016,0.85016
1.2224,1.2224
0.79055,0.79055
1.1757,1.1757
0.8264,0.8264
0.76113,0.76113
0.48595,0.48595
0.73517,0.73517
0.84101,0.84101
0.78421,0.78421
0.32735,0.32735
0.8696,0.8696
1.3083,1.3083
0.83266,0.83266
0.47979,0.47979
1.3908,1.3908
1.3652,1.3652
0.91212,0.91212
0.71584,0.71584
0.66511,0.66511
0.6818,0.6818
0.53447,0.53447
0.44275,0.44275
0.84026,0.84026
0.86287,0.86287
0.47524,0.47524
0.47904,0.47904
0.84089,0.84089
0.94508,0.94508
0.51449,0.51449
0.63794,0.63794
0.85603,0.85603
0.79225,0.79225
0.29718,0.29718
0.76748,0.76748
0.80595,0.80595
0.74869,0.74869
0.7688,0.7688
1.0809,1.0809
0.78763,0.78763
0.25819,0.25819
