2531.6,2531.6
711.97,711.97
62.74,62.74
136.69,136.69
136.28,136.28
115.65,115.65
209.42,209.42
131.85,131.85
207.94,207.94
179.69,179.69
155.22,155.22
232.01,232.01
141.09,141.09
269.82,269.82
164.36,164.36
206.43,206.43
248.09,248.09
276.34,276.34
192.87,192.87
228.89,228.89
177.18,177.18
185.75,185.75
159.35,159.35
156.89,156.89
143.08,143.08
96.935,96.935
143.92,143.92
153.94,153.94
66.395,66.395
79.957,79.957
71.593,71.593
44.617,44.617
52.155,52.155
49.405,49.405
68.757,68.757
41.864,41.864
37.327,37.327
23.296,23.296
35.778,35.778
21.79,21.79
17.534,17.534
18.67,18.67
25.774,25.774
34.443,34.443
21.732,21.732
21.971,21.971
16.105,16.105
12.829,12.829
34.492,34.492
13.14,13.14
24.358,24.358
14.603,14.603
11.857,11.857
13.448,13.448
12.925,12.925
22.57,22.57
15.828,15.828
13.431,13.431
18.593,18.593
11.365,11.365
19.478,19.478
15.749,15.749
13.93,13.93
37.239,37.239
30.102,30.102
15.201,15.201
13.031,13.031
13.797,13.797
26.113,26.113
14.879,14.879
6.8372,6.8372
22.003,22.003
28.603,28.603
28.928,28.928
19.758,19.758
18.297,18.297
15.824,15.824
9.751,9.751
12.456,12.456
18.957,18.957
17.473,17.473
13.853,13.853
11.668,11.668
13.104,13.104
9.9914,9.9914
12.398,12.398
15.874,15.874
15.206,15.206
19.974,19.974
14.227,14.227
10.174,10.174
9.3123,9.3123
8.9566,8.9566
15.28,15.28
20.964,20.964
9.5987,9.5987
7.4429,7.4429
23.039,23.039
20.973,20.973
24.253,24.253
13.175,13.175
12.004,12.004
12.296,12.296
8.8434,8.8434
11.949,11.949
14.395,14.395
9.9259,9.9259
11.895,11.895
12.17,12.17
7.0242,7.0242
13.739,13.739
17.598,17.598
10.283,10.283
9.1824,9.1824
9.2009,9.2009
7.5627,7.5627
10.056,10.056
8.5439,8.5439
6.8452,6.8452
5.8746,5.8746
7.6207,7.6207
7.1507,7.1507
5.9255,5.9255
8.1102,8.1102
3.6365,3.6365
7.3516,7.3516
6.2705,6.2705
4.393,4.393
3.9952,3.9952
5.4269,5.4269
6.7209,6.7209
4.6689,4.6689
5.9473,5.9473
10.203,10.203
11.355,11.355
4.5832,4.5832
3.3338,3.3338
4.3426,4.3426
3.2743,3.2743
2.7138,2.7138
5.1861,5.1861
3.6518,3.6518
4.708,4.708
4.8356,4.8356
5.5297,5.5297
3.2631,3.2631
5.7203,5.7203
3.4022,3.4022
4.3417,4.3417
4.163,4.163
2.9237,2.9237
3.9341,3.9341
5.3717,5.3717
4.6038,4.6038
4.3603,4.3603
2.624,2.624
1.9254,1.9254
3.3392,3.3392
3.4345,3.4345
3.6539,3.6539
3.4832,3.4832
2.8208,2.8208
3.4785,3.4785
2.3623,2.3623
2.4734,2.4734
1.9616,1.9616
1.7828,1.7828
1.6473,1.6473
3.0705,3.0705
5.7033,5.7033
4.0354,4.0354
2.6552,2.6552
1.919,1.919
3.528,3.528
2.3859,2.3859
2.0887,2.0887
2.2187,2.2187
2.5679,2.5679
2.2099,2.2099
3.445,3.445
2.9305,2.9305
1.9283,1.9283
2.6739,2.6739
2.7045,2.7045
1.9528,1.9528
1.6512,1.6512
1.1611,1.1611
1.7191,1.7191
2.8392,2.8392
1.9999,1.9999
2.165,2.165
1.4262,1.4262
1.4348,1.4348
1.4641,1.4641
1.6468,1.6468
1.1238,1.1238
0.9744,0.9744
1.5227,1.5227
1.7085,1.7085
1.8255,1.8255
1.3568,1.3568
1.9696,1.9696
1.3854,1.3854
1.5856,1.5856
1.4108,1.4108
1.4497,1.4497
1.6293,1.6293
1.9383,1.9383
2.1908,2.1908
1.5697,1.5697
1.3613,1.3613
0.84451,0.84451
1.1632,1.1632
0.88351,0.88351
1.1528,1.1528
1.1644,1.1644
0.94027,0.94027
1.1169,1.1169
0.81079,0.81079
0.79123,0.79123
0.77254,0.77254
1.6205,1.6205
1.0778,1.0778
0.49864,0.49864
0.71905,0.71905
1.2764,1.2764
1.487,1.487
1.4495,1.4495
0.83263,0.83263
0.93529,0.93529
0.91335,0.91335
0.8026,0.8026
0.88201,0.88201
0.96598,0.96598
0.83197,0.83197
0.49912,0.49912
0.7908,0.7908
0.45069,0.45069
0.63713,0.63713
0.49409,0.49409
0.44805,0.44805
0.51269,0.51269
0.6906,0.6906
0.56036,0.56036
0.47048,0.47048
0.66891,0.66891
0.59946,0.59946
0.61109,0.61109
0.63777,0.63777
0.66872,0.66872
0.3399,0.3399
0.73468,0.73468
0.64524,0.64524
0.85099,0.85099
0.82489,0.82489
0.54685,0.54685
0.69497,0.69497
0.70682,0.70682
0.45569,0.45569
0.31001,0.31001
0.48156,0.48156
0.5287,0.5287
0.41504,0.41504
0.44236,0.44236
0.67741,0.67741
0.62807,0.62807
0.32335,0.32335
0.49409,0.49409
0.40703,0.40703
0.38876,0.38876
0.4591,0.4591
0.62091,0.62091
0.42884,0.42884
0.44161,0.44161
0.40442,0.40442
0.39199,0.39199
0.64011,0.64011
0.63247,0.63247
0.75613,0.75613
0.51456,0.51456
0.32324,0.32324
0.6013,0.6013
0.46533,0.46533
0.34766,0.34766
0.24873,0.24873
0.4817,0.4817
0.45536,0.45536
0.3599,0.3599
0.2593,0.2593
0.42082,0.42082
0.34494,0.34494
0.23556,0.23556
0.60166,0.60166
0.23461,0.23461
0.31958,0.31958
0.26938,0.26938
0.24675,0.24675
0.48911,0.48911
0.54865,0.54865
0.47018,0.47018
0.24524,0.24524
0.24818,0.24818
0.22379,0.22379
0.23842,0.23842
0.30215,0.30215
0.46843,0.46843
0.44054,0.44054
0.17165,0.17165
0.24881,0.24881
0.32608,0.32608
0.32617,0.32617
0.25931,0.25931
0.18048,0.18048
0.26615,0.26615
0.27705,0.27705
0.391,0.391
0.36955,0.36955
0.38886,0.38886
0.36229,0.36229
0.21446,0.21446
0.19144,0.19144
0.28079,0.28079
0.48298,0.48298
0.29161,0.29161
0.22681,0.22681
0.33459,0.33459
0.23218,0.23218
0.41827,0.41827
0.21915,0.21915
0.1943,0.1943
0.25898,0.25898
0.1392,0.1392
0.1185,0.1185
0.17737,0.17737
0.2584,0.2584
0.28258,0.28258
0.20114,0.20114
0.15361,0.15361
0.19972,0.19972
0.13086,0.13086
0.13498,0.13498
0.22646,0.22646
0.10803,0.10803
0.15588,0.15588
0.13619,0.13619
0.23677,0.23677
0.309,0.309
0.1597,0.1597
0.21436,0.21436
0.40774,0.40774
0.30419,0.30419
