2411.3,2411.3
625.93,625.93
98.522,98.522
178.08,178.08
171.8,171.8
181.23,181.23
208.85,208.85
244.03,244.03
250.15,250.15
273,273
231.06,231.06
331.43,331.43
358.85,358.85
570.86,570.86
553.89,553.89
449.01,449.01
296.71,296.71
305.52,305.52
209.36,209.36
302.07,302.07
290.08,290.08
241.09,241.09
235.32,235.32
170.31,170.31
215.14,215.14
238.85,238.85
221.54,221.54
195.9,195.9
174.39,174.39
124.01,124.01
96.459,96.459
119.95,119.95
113.15,113.15
82.469,82.469
104.43,104.43
86.702,86.702
71.685,71.685
67.863,67.863
67.714,67.714
70.885,70.885
72.714,72.714
67.448,67.448
56.59,56.59
57.482,57.482
61.182,61.182
50.798,50.798
41.179,41.179
42.192,42.192
37.148,37.148
34.507,34.507
31.335,31.335
34.123,34.123
33.855,33.855
44.576,44.576
34.317,34.317
32.26,32.26
40.971,40.971
39.937,39.937
30.142,30.142
29.006,29.006
30.938,30.938
37.009,37.009
32.173,32.173
25.92,25.92
25.915,25.915
28.952,28.952
30.818,30.818
30.599,30.599
26.426,26.426
31.395,31.395
37.586,37.586
30.502,30.502
28.425,28.425
32.155,32.155
33.364,33.364
33.034,33.034
35.167,35.167
30.959,30.959
27.139,27.139
30.523,30.523
29.379,29.379
30.388,30.388
35.172,35.172
36.561,36.561
33.373,33.373
26.893,26.893
25.604,25.604
28.172,28.172
29.743,29.743
27.155,27.155
26.742,26.742
24.429,24.429
23.855,23.855
28.171,28.171
25.463,25.463
24.804,24.804
23.756,23.756
25.268,25.268
25.219,25.219
21.706,21.706
17.886,17.886
21.585,21.585
23.578,23.578
19.313,19.313
15.928,15.928
17.702,17.702
17.32,17.32
19.913,19.913
17.167,17.167
20.496,20.496
22.177,22.177
18.031,18.031
17.687,17.687
15.937,15.937
17.672,17.672
17.216,17.216
14.195,14.195
13.363,13.363
12.975,12.975
12.219,12.219
13.915,13.915
13.763,13.763
14.315,14.315
11.686,11.686
9.5314,9.5314
9.981,9.981
12.028,12.028
14.326,14.326
12.004,12.004
10.325,10.325
8.8309,8.8309
7.6881,7.6881
5.6651,5.6651
6.1512,6.1512
7.5526,7.5526
7.9838,7.9838
8.0166,8.0166
8.7463,8.7463
8.5407,8.5407
7.0512,7.0512
7.1193,7.1193
7.2861,7.2861
6.8769,6.8769
6.2371,6.2371
6.5684,6.5684
6.8591,6.8591
5.7265,5.7265
6.2508,6.2508
6.5009,6.5009
6.117,6.117
6.4717,6.4717
7.3047,7.3047
8.0042,8.0042
7.2888,7.2888
6.422,6.422
5.2464,5.2464
4.6128,4.6128
5.4841,5.4841
5.9077,5.9077
4.6029,4.6029
5.0511,5.0511
5.0659,5.0659
4.9604,4.9604
4.5407,4.5407
3.4953,3.4953
4.3669,4.3669
4.8679,4.8679
4.0204,4.0204
3.9401,3.9401
4.0731,4.0731
3.8035,3.8035
3.2616,3.2616
2.1295,2.1295
2.2972,2.2972
3.2639,3.2639
3.8092,3.8092
3.7278,3.7278
2.8377,2.8377
3.1117,3.1117
3.3897,3.3897
3.1098,3.1098
3.575,3.575
3.7779,3.7779
3.639,3.639
4.0608,4.0608
4.009,4.009
3.0575,3.0575
2.8514,2.8514
3.2789,3.2789
3.9969,3.9969
3.3652,3.3652
3.0028,3.0028
3.293,3.293
2.8079,2.8079
2.5714,2.5714
2.3629,2.3629
2.3254,2.3254
2.5853,2.5853
2.6215,2.6215
2.3246,2.3246
2.0262,2.0262
1.6089,1.6089
2.0927,2.0927
2.6995,2.6995
1.9078,1.9078
1.5193,1.5193
1.6544,1.6544
2.0495,2.0495
2.064,2.064
1.8676,1.8676
1.8447,1.8447
2.257,2.257
2.2845,2.2845
