2663.3,2663.3
734.75,734.75
26.06,26.06
23.465,23.465
21.122,21.122
28.173,28.173
51.04,51.04
52.681,52.681
131.97,131.97
228.88,228.88
447.18,447.18
680.54,680.54
709.44,709.44
464.95,464.95
936.2,936.2
847.75,847.75
959.12,959.12
648.58,648.58
625.91,625.91
613.93,613.93
477.49,477.49
665.48,665.48
429.53,429.53
922.05,922.05
631.13,631.13
747.08,747.08
598.56,598.56
469.85,469.85
601.45,601.45
551.32,551.32
406.6,406.6
298.73,298.73
189.44,189.44
191.2,191.2
202.92,202.92
235.08,235.08
293.07,293.07
195.66,195.66
174.5,174.5
188.57,188.57
229.42,229.42
183.55,183.55
159.4,159.4
160.15,160.15
154.98,154.98
110.94,110.94
122.52,122.52
100.22,100.22
132.14,132.14
152.67,152.67
131.3,131.3
130.53,130.53
136.39,136.39
119.14,119.14
101.77,101.77
87.636,87.636
86.334,86.334
88.019,88.019
97.671,97.671
82.884,82.884
71.628,71.628
76.121,76.121
84.348,84.348
83.488,83.488
75.152,75.152
70.046,70.046
68.114,68.114
92.116,92.116
83.653,83.653
67.075,67.075
69.949,69.949
76.858,76.858
68.337,68.337
55.342,55.342
65.587,65.587
72.374,72.374
67.118,67.118
56.95,56.95
46.37,46.37
42.83,42.83
51.02,51.02
52.762,52.762
42.043,42.043
43.822,43.822
41.878,41.878
39.273,39.273
43.073,43.073
38.706,38.706
36.801,36.801
40.41,40.41
40.3,40.3
35.433,35.433
28.866,28.866
27.814,27.814
34.827,34.827
37.211,37.211
31.106,31.106
27.592,27.592
30.376,30.376
36.044,36.044
30.53,30.53
26.476,26.476
25.971,25.971
25.804,25.804
25.71,25.71
25.173,25.173
21.793,21.793
21.386,21.386
19.906,19.906
19.129,19.129
17.68,17.68
16.581,16.581
20.239,20.239
21.255,21.255
17.456,17.456
14.633,14.633
12.26,12.26
12.159,12.159
13.829,13.829
12.223,12.223
11.273,11.273
11.554,11.554
11.133,11.133
10.71,10.71
10.103,10.103
9.9419,9.9419
10.558,10.558
9.0745,9.0745
7.9936,7.9936
7.7268,7.7268
7.6584,7.6584
8.8562,8.8562
8.5478,8.5478
7.1372,7.1372
6.6503,6.6503
6.431,6.431
7.1895,7.1895
6.9171,6.9171
5.1324,5.1324
4.6531,4.6531
5.0023,5.0023
4.9975,4.9975
4.76,4.76
4.0014,4.0014
3.8803,3.8803
4.0461,4.0461
3.2775,3.2775
2.8274,2.8274
2.8669,2.8669
3.3934,3.3934
3.5176,3.5176
2.7522,2.7522
2.3067,2.3067
2.4053,2.4053
2.5852,2.5852
2.5344,2.5344
1.9547,1.9547
1.6127,1.6127
1.9429,1.9429
2.1225,2.1225
2.0006,2.0006
1.5897,1.5897
1.4547,1.4547
1.6718,1.6718
1.7165,1.7165
1.5952,1.5952
1.4701,1.4701
1.5791,1.5791
1.6826,1.6826
1.2203,1.2203
0.91872,0.91872
1.0513,1.0513
1.2629,1.2629
1.3479,1.3479
1.1169,1.1169
0.90015,0.90015
1.0734,1.0734
1.1995,1.1995
1.0938,1.0938
0.96129,0.96129
0.91395,0.91395
1.0331,1.0331
0.93466,0.93466
0.85476,0.85476
0.87036,0.87036
0.84425,0.84425
0.9527,0.9527
0.80053,0.80053
0.72456,0.72456
0.79408,0.79408
0.82117,0.82117
0.98552,0.98552
0.9543,0.9543
0.80965,0.80965
0.96443,0.96443
1.0901,1.0901
1.1123,1.1123
1.0201,1.0201
0.88614,0.88614
1.0112,1.0112
1.1777,1.1777
1.0888,1.0888
1.0075,1.0075
1.0802,1.0802
1.275,1.275
1.3732,1.3732
1.0797,1.0797
1.0438,1.0438
1.1889,1.1889
1.2622,1.2622
1.3077,1.3077
1.1094,1.1094
1.0596,1.0596
1.2657,1.2657
1.2515,1.2515
1.2336,1.2336
1.1779,1.1779
1.1286,1.1286
1.2301,1.2301
1.2008,1.2008
1.1599,1.1599
1.2215,1.2215
1.2709,1.2709
1.3115,1.3115
1.2099,1.2099
1.0685,1.0685
1.1825,1.1825
1.2842,1.2842
1.3264,1.3264
1.2702,1.2702
1.0933,1.0933
1.1804,1.1804
1.3399,1.3399
1.3665,1.3665
1.4107,1.4107
