402.12,402.12
106.39,106.39
3.6493,3.6493
5.3307,5.3307
8.7164,8.7164
13.895,13.895
18.214,18.214
27.434,27.434
31.666,31.666
60.692,60.692
84.399,84.399
109.53,109.53
136.7,136.7
215.83,215.83
217.89,217.89
314.32,314.32
535.5,535.5
577.74,577.74
573.95,573.95
605.35,605.35
568.7,568.7
670.38,670.38
604.36,604.36
626.57,626.57
465.69,465.69
305.57,305.57
327.25,327.25
334.05,334.05
236.81,236.81
262.51,262.51
339.91,339.91
175.92,175.92
203.92,203.92
205.04,205.04
165.01,165.01
138.61,138.61
168.98,168.98
129.54,129.54
122.5,122.5
182.87,182.87
146.2,146.2
131.71,131.71
162.5,162.5
125.39,125.39
89.059,89.059
126.37,126.37
137.25,137.25
100.81,100.81
110.53,110.53
128.3,128.3
95.592,95.592
117.45,117.45
112.05,112.05
84.628,84.628
95.807,95.807
118.67,118.67
83.143,83.143
90.635,90.635
100.93,100.93
97.905,97.905
112.2,112.2
106.95,106.95
115.81,115.81
92.819,92.819
77.786,77.786
81.453,81.453
85.483,85.483
77.473,77.473
76.16,76.16
71.004,71.004
58.598,58.598
57.246,57.246
62.897,62.897
60.89,60.89
63.85,63.85
70.189,70.189
54.999,54.999
55.861,55.861
65.567,65.567
64.291,64.291
52.236,52.236
54.871,54.871
48.539,48.539
51.624,51.624
60.805,60.805
51.008,51.008
48.321,48.321
47.89,47.89
47.494,47.494
44.46,44.46
36.145,36.145
39.345,39.345
42.99,42.99
39.152,39.152
32.606,32.606
30.177,30.177
32.272,32.272
31.137,31.137
32.465,32.465
21.643,21.643
28.119,28.119
32.236,32.236
28.238,28.238
29.943,29.943
29.052,29.052
23.401,23.401
22.333,22.333
22.995,22.995
19.468,19.468
17.843,17.843
23.881,23.881
21.507,21.507
19.49,19.49
18.87,18.87
18.923,18.923
17.709,17.709
19.101,19.101
13.472,13.472
14.276,14.276
16.717,16.717
18.205,18.205
14.091,14.091
12.447,12.447
13.9,13.9
14.991,14.991
13.895,13.895
13.654,13.654
14.227,14.227
13,13
10.352,10.352
8.6757,8.6757
7.5009,7.5009
8.7537,8.7537
8.1455,8.1455
7.2271,7.2271
7.8943,7.8943
8.2377,8.2377
7.2733,7.2733
8.5654,8.5654
6.6455,6.6455
5.8261,5.8261
5.5584,5.5584
4.621,4.621
5.223,5.223
5.5934,5.5934
5.7936,5.7936
4.3104,4.3104
4.653,4.653
5.0459,5.0459
4.0363,4.0363
