13313,13313
3674.7,3674.7
83.819,83.819
54.451,54.451
57.72,57.72
84.393,84.393
67.993,67.993
39.402,39.402
86.395,86.395
150.16,150.16
102.21,102.21
45.872,45.872
63.409,63.409
80.308,80.308
59.802,59.802
57.409,57.409
103.13,103.13
104.68,104.68
67.527,67.527
56.361,56.361
99.582,99.582
76.863,76.863
49.322,49.322
66.588,66.588
64.876,64.876
41.986,41.986
37.009,37.009
57.732,57.732
40.531,40.531
57.401,57.401
63.082,63.082
73.417,73.417
45.466,45.466
35.339,35.339
32.131,32.131
31.323,31.323
22.097,22.097
19.393,19.393
23.801,23.801
16.564,16.564
16.477,16.477
28.305,28.305
13.557,13.557
21.335,21.335
24.222,24.222
14.842,14.842
15.404,15.404
10.202,10.202
19.877,19.877
18.689,18.689
8.1608,8.1608
11.938,11.938
8.69,8.69
10.818,10.818
9.3305,9.3305
10.352,10.352
9.7283,9.7283
17.122,17.122
30.577,30.577
17.131,17.131
20.317,20.317
12.641,12.641
6.9609,6.9609
9.1786,9.1786
6.9041,6.9041
13.47,13.47
10.027,10.027
16.284,16.284
20.334,20.334
13.31,13.31
8.4921,8.4921
15.572,15.572
19.074,19.074
24.059,24.059
22.872,22.872
28.586,28.586
24.417,24.417
13.861,13.861
7.7009,7.7009
7.2596,7.2596
7.2977,7.2977
14.443,14.443
21.559,21.559
16.579,16.579
8.2376,8.2376
4.4198,4.4198
5.648,5.648
11.658,11.658
17.413,17.413
15.755,15.755
7.6215,7.6215
7.1758,7.1758
5.7593,5.7593
4.7862,4.7862
9.6046,9.6046
20.584,20.584
11.034,11.034
7.5656,7.5656
9.7151,9.7151
6.8916,6.8916
13.351,13.351
15.441,15.441
9.2259,9.2259
7.91,7.91
11.231,11.231
6.1786,6.1786
8.1651,8.1651
8.5587,8.5587
10.541,10.541
6.9972,6.9972
5.4387,5.4387
9.9521,9.9521
14.403,14.403
12.163,12.163
7.9945,7.9945
8.4174,8.4174
8.117,8.117
4.1432,4.1432
8.2177,8.2177
17.395,17.395
17.58,17.58
13.856,13.856
7.9049,7.9049
8.7133,8.7133
8.4052,8.4052
11.019,11.019
12.278,12.278
7.2967,7.2967
7.4269,7.4269
8.6176,8.6176
7.0691,7.0691
5.9761,5.9761
7.9532,7.9532
15.238,15.238
12.037,12.037
9.564,9.564
7.1216,7.1216
8.9567,8.9567
7.7242,7.7242
4.0655,4.0655
5.4063,5.4063
5.8286,5.8286
3.6509,3.6509
5.1581,5.1581
8.414,8.414
7.5419,7.5419
6.0701,6.0701
7.7845,7.7845
5.2253,5.2253
4.329,4.329
6.3668,6.3668
9.62,9.62
12.005,12.005
17.939,17.939
10.02,10.02
8.4642,8.4642
7.9543,7.9543
12.334,12.334
15.356,15.356
12.682,12.682
9.6868,9.6868
12.061,12.061
8.6226,8.6226
8.8951,8.8951
7.4101,7.4101
5.021,5.021
8.3334,8.3334
5.5046,5.5046
5.7016,5.7016
10.938,10.938
6.8663,6.8663
7.1386,7.1386
8.4795,8.4795
6.9776,6.9776
6.5588,6.5588
5.7365,5.7365
8.0138,8.0138
11.5,11.5
7.7943,7.7943
4.5599,4.5599
4.7736,4.7736
3.5967,3.5967
4.4347,4.4347
6.5989,6.5989
8.1927,8.1927
11.799,11.799
4.2645,4.2645
5.9886,5.9886
7.4199,7.4199
9.3969,9.3969
7.7908,7.7908
5.2005,5.2005
4.0429,4.0429
