75601,75601
20565,20565
726.1,726.1
321.54,321.54
177.24,177.24
226.28,226.28
147.06,147.06
141.8,141.8
231.63,231.63
126.12,126.12
114.86,114.86
170.14,170.14
151.63,151.63
137.74,137.74
202.92,202.92
144.39,144.39
251.2,251.2
242.15,242.15
194.95,194.95
241.9,241.9
158.71,158.71
189.83,189.83
146.84,146.84
201.64,201.64
132.37,132.37
78.507,78.507
82.602,82.602
79.766,79.766
95.246,95.246
78.427,78.427
64.349,64.349
53.054,53.054
42.074,42.074
31.053,31.053
38.822,38.822
25.437,25.437
29.55,29.55
14.869,14.869
21.363,21.363
39.576,39.576
12.423,12.423
16.403,16.403
17.306,17.306
15.565,15.565
12.282,12.282
12.815,12.815
19.459,19.459
12.282,12.282
14.686,14.686
19.779,19.779
18.243,18.243
21.132,21.132
9.6603,9.6603
9.2988,9.2988
10.62,10.62
13.07,13.07
6.8176,6.8176
8.6643,8.6643
10.746,10.746
9.018,9.018
5.3815,5.3815
7.9914,7.9914
8.8901,8.8901
8.5536,8.5536
6.3403,6.3403
4.7588,4.7588
6.1018,6.1018
9.0228,9.0228
11.465,11.465
10.817,10.817
11.83,11.83
10.227,10.227
9.9937,9.9937
8.1865,8.1865
9.4449,9.4449
10.156,10.156
7.717,7.717
8.7331,8.7331
13.887,13.887
7.7766,7.7766
7.5785,7.5785
8.4252,8.4252
5.8335,5.8335
5.2079,5.2079
8.6729,8.6729
9.0541,9.0541
7.1925,7.1925
7.7428,7.7428
7.5442,7.5442
5.7249,5.7249
7.2054,7.2054
7.323,7.323
8.2255,8.2255
7.8677,7.8677
7.0666,7.0666
6.5144,6.5144
7.433,7.433
11.102,11.102
8.4996,8.4996
7.0999,7.0999
9.3701,9.3701
7.8271,7.8271
7.1173,7.1173
6.0267,6.0267
7.3624,7.3624
5.6727,5.6727
6.4157,6.4157
6.253,6.253
8.0055,8.0055
8.5029,8.5029
7.7594,7.7594
6.8463,6.8463
5.5791,5.5791
7.2926,7.2926
7.0755,7.0755
6.5831,6.5831
6.9077,6.9077
5.4137,5.4137
6.0791,6.0791
6.3699,6.3699
7.2107,7.2107
8.2909,8.2909
5.6179,5.6179
6.4436,6.4436
7.2764,7.2764
7.5302,7.5302
7.1307,7.1307
7.6769,7.6769
7.1973,7.1973
5.1647,5.1647
6.0552,6.0552
5.4699,5.4699
6.0527,6.0527
6.081,6.081
5.4529,5.4529
6.0753,6.0753
5.1085,5.1085
7.0885,7.0885
7.1386,7.1386
6.9663,6.9663
5.6091,5.6091
4.9049,4.9049
5.6097,5.6097
4.9683,4.9683
6.1328,6.1328
5.2608,5.2608
4.7245,4.7245
5.7245,5.7245
6.1578,6.1578
8.0414,8.0414
6.136,6.136
5.4833,5.4833
5.3442,5.3442
4.4452,4.4452
5.7754,5.7754
5.5144,5.5144
6.5339,6.5339
4.8136,4.8136
4.8734,4.8734
5.3214,5.3214
5.6679,5.6679
6.426,6.426
4.4391,4.4391
4.9681,4.9681
4.15,4.15
4.9447,4.9447
5.1885,5.1885
4.9197,4.9197
5.1978,5.1978
3.9956,3.9956
4.1619,4.1619
5.0609,5.0609
5.7034,5.7034
5.2769,5.2769
3.7848,3.7848
4.426,4.426
4.1818,4.1818
4.9053,4.9053
4.9159,4.9159
4.7568,4.7568
4.7603,4.7603
3.7612,3.7612
4.8626,4.8626
4.6345,4.6345
5.052,5.052
4.6806,4.6806
3.6941,3.6941
4.3675,4.3675
3.764,3.764
4.4882,4.4882
4.1779,4.1779
4.0173,4.0173
3.2619,3.2619
2.8671,2.8671
4.853,4.853
4.3095,4.3095
4.5942,4.5942
3.4381,3.4381
3.0265,3.0265
3.3809,3.3809
3.5557,3.5557
4.3338,4.3338
3.1947,3.1947
2.9,2.9
2.9999,2.9999
2.9737,2.9737
3.8326,3.8326
3.669,3.669
3.2109,3.2109
2.3073,2.3073
2.7139,2.7139
3.1232,3.1232
3.1114,3.1114
3.4697,3.4697
2.5918,2.5918
2.6971,2.6971
2.2369,2.2369
2.7064,2.7064
3.0348,3.0348
2.805,2.805
2.7309,2.7309
1.9597,1.9597
2.3664,2.3664
2.8568,2.8568
3.2217,3.2217
3.5086,3.5086
2.4897,2.4897
2.2274,2.2274
2.0768,2.0768
2.8926,2.8926
2.8187,2.8187
2.3961,2.3961
2.5008,2.5008
2.0235,2.0235
2.8436,2.8436
2.7581,2.7581
2.5282,2.5282
2.0696,2.0696
1.5738,1.5738
2.0547,2.0547
2.1113,2.1113
2.9109,2.9109
2.4366,2.4366
1.6585,1.6585
1.6113,1.6113
1.5498,1.5498
2.1671,2.1671
2.1295,2.1295
2.2862,2.2862
1.7868,1.7868
1.5308,1.5308
2.3528,2.3528
1.9348,1.9348
2.1976,2.1976
1.7729,1.7729
1.4732,1.4732
1.6149,1.6149
1.6882,1.6882
1.9143,1.9143
1.6251,1.6251
1.6528,1.6528
1.7966,1.7966
1.3188,1.3188
1.7873,1.7873
1.7487,1.7487
1.6564,1.6564
1.1074,1.1074
1.2119,1.2119
1.1615,1.1615
1.7217,1.7217
1.9878,1.9878
1.4225,1.4225
1.2941,1.2941
1.038,1.038
1.445,1.445
1.6405,1.6405
1.3907,1.3907
1.6005,1.6005
1.1352,1.1352
1.1102,1.1102
1.2249,1.2249
1.6945,1.6945
1.3068,1.3068
0.94693,0.94693
0.97011,0.97011
0.83218,0.83218
1.4761,1.4761
1.4752,1.4752
1.3059,1.3059
1.0337,1.0337
