12028,12028
3275.6,3275.6
70.255,70.255
74.396,74.396
62.035,62.035
67.848,67.848
67.695,67.695
40.459,40.459
68.541,68.541
57.287,57.287
37.606,37.606
30.493,30.493
49.529,49.529
55.549,55.549
43.585,43.585
64.175,64.175
78.565,78.565
81.726,81.726
63.567,63.567
72.224,72.224
57.424,57.424
57.077,57.077
44.275,44.275
50.259,50.259
44.554,44.554
39.359,39.359
48.629,48.629
43.778,43.778
33.898,33.898
34.236,34.236
32.927,32.927
30.184,30.184
33.356,33.356
32.76,32.76
30.524,30.524
27.934,27.934
22.839,22.839
18.058,18.058
17.985,17.985
15.38,15.38
20.618,20.618
18.664,18.664
12.383,12.383
11.322,11.322
11.332,11.332
10.92,10.92
12.137,12.137
12.791,12.791
11.093,11.093
13.279,13.279
11.813,11.813
11.355,11.355
8.6506,8.6506
10.646,10.646
10.44,10.44
8.8671,8.8671
11.524,11.524
10.506,10.506
9.733,9.733
8.8713,8.8713
10.853,10.853
12.046,12.046
10.249,10.249
8.917,8.917
10.385,10.385
9.8699,9.8699
13.041,13.041
10.382,10.382
9.8114,9.8114
10.866,10.866
15.61,15.61
11.362,11.362
9.9836,9.9836
12.125,12.125
10.661,10.661
8.8719,8.8719
12.356,12.356
13.159,13.159
12.977,12.977
9.1944,9.1944
9.7983,9.7983
9.3167,9.3167
11.458,11.458
10.764,10.764
15.25,15.25
12.575,12.575
9.683,9.683
8.9707,8.9707
10.925,10.925
12.685,12.685
14.228,14.228
10.87,10.87
9.8605,9.8605
11.285,11.285
12.272,12.272
10.69,10.69
9.8187,9.8187
10.672,10.672
10.048,10.048
11.436,11.436
11.328,11.328
9.0327,9.0327
11.482,11.482
10.789,10.789
9.6803,9.6803
11.984,11.984
10.686,10.686
11.428,11.428
10.134,10.134
8.7043,8.7043
10.247,10.247
14.742,14.742
10.467,10.467
11.421,11.421
8.4032,8.4032
9.9385,9.9385
8.7409,8.7409
9.7701,9.7701
8.4096,8.4096
10.448,10.448
7.9763,7.9763
8.1812,8.1812
8.3586,8.3586
9.7698,9.7698
7.628,7.628
9.3567,9.3567
9.3258,9.3258
7.9584,7.9584
9.0113,9.0113
9.2466,9.2466
9.4843,9.4843
8.5687,8.5687
8.2344,8.2344
8.3043,8.3043
10.147,10.147
8.8782,8.8782
8.0372,8.0372
8.0086,8.0086
8.2745,8.2745
8.5412,8.5412
9.1417,9.1417
8.1246,8.1246
6.36,6.36
6.8606,6.8606
7.0256,7.0256
6.5329,6.5329
6.8261,6.8261
7.1804,7.1804
6.7694,6.7694
6.059,6.059
8.5087,8.5087
8.849,8.849
8.3849,8.3849
8.1786,8.1786
8.0527,8.0527
7.2189,7.2189
9.7426,9.7426
9.1599,9.1599
7.1205,7.1205
6.2034,6.2034
6.9089,6.9089
8.1315,8.1315
8.7379,8.7379
6.9004,6.9004
6.9151,6.9151
6.5435,6.5435
7.4537,7.4537
6.2165,6.2165
5.7906,5.7906
6.2227,6.2227
7.2572,7.2572
6.8635,6.8635
7.389,7.389
6.0163,6.0163
5.8064,5.8064
6.4494,6.4494
5.2709,5.2709
5.0435,5.0435
6.4343,6.4343
6.0901,6.0901
5.8772,5.8772
6.9727,6.9727
5.8999,5.8999
7.0521,7.0521
5.3497,5.3497
6.042,6.042
5.7333,5.7333
5.6473,5.6473
5.9813,5.9813
6.9427,6.9427
5.3939,5.3939
6.6398,6.6398
5.7731,5.7731
5.9296,5.9296
5.4057,5.4057
5.0296,5.0296
3.7745,3.7745
4.6299,4.6299
4.7832,4.7832
4.4755,4.4755
3.718,3.718
4.4355,4.4355
5.5213,5.5213
4.539,4.539
3.9208,3.9208
4.3741,4.3741
4.8197,4.8197
3.8704,3.8704
3.923,3.923
4.6041,4.6041
5.1936,5.1936
3.7464,3.7464
3.6126,3.6126
4.5313,4.5313
3.8755,3.8755
3.8768,3.8768
3.6413,3.6413
4.2747,4.2747
4.4918,4.4918
4.4027,4.4027
4.3566,4.3566
4.0105,4.0105
4.2404,4.2404
3.9349,3.9349
3.8659,3.8659
4.4954,4.4954
5.6019,5.6019
5.247,5.247
3.4531,3.4531
3.1652,3.1652
3.2611,3.2611
3.0704,3.0704
3.3509,3.3509
3.0355,3.0355
2.7162,2.7162
3.1683,3.1683
3.1874,3.1874
2.7518,2.7518
2.7642,2.7642
3.5432,3.5432
4.1071,4.1071
3.5553,3.5553
2.4621,2.4621
2.8504,2.8504
3.6924,3.6924
3.1537,3.1537
2.6978,2.6978
3.0138,3.0138
3.2166,3.2166
3.2023,3.2023
2.5618,2.5618
2.8304,2.8304
2.092,2.092
2.3121,2.3121
4.3474,4.3474
3.1344,3.1344
2.0685,2.0685
3.0692,3.0692
3.0384,3.0384
1.8918,1.8918
2.6047,2.6047
2.2888,2.2888
2.138,2.138
2.2898,2.2898
2.1762,2.1762
1.9296,1.9296
2.0215,2.0215
1.9628,1.9628
2.305,2.305
1.7064,1.7064
1.5149,1.5149
2.2744,2.2744
2.4547,2.4547
2.0338,2.0338
2.0559,2.0559
1.9261,1.9261
2.478,2.478
2.5383,2.5383
1.5834,1.5834
2.0004,2.0004
1.4815,1.4815
1.4646,1.4646
2.8918,2.8918
1.7661,1.7661
1.5171,1.5171
1.8537,1.8537
1.9672,1.9672
1.5916,1.5916
1.5025,1.5025
1.4536,1.4536
1.6513,1.6513
3.0928,3.0928
1.5559,1.5559
1.1484,1.1484
2.481,2.481
2.1372,2.1372
1.3586,1.3586
1.4336,1.4336
1.2889,1.2889
1.0842,1.0842
1.607,1.607
1.2449,1.2449
1.1787,1.1787
1.4043,1.4043
2.0806,2.0806
1.2123,1.2123
1.029,1.029
0.84971,0.84971
1.1428,1.1428
1.2379,1.2379
1.7136,1.7136
1.0961,1.0961
1.0218,1.0218
1.447,1.447
1.2097,1.2097
0.95796,0.95796
1.6384,1.6384
1.3354,1.3354
0.98037,0.98037
1.4833,1.4833
1.0532,1.0532
0.7834,0.7834
1.1176,1.1176
1.5403,1.5403
0.61672,0.61672
0.90578,0.90578
1.3877,1.3877
