955.12,955.12
253.24,253.24
3.7522,3.7522
4.6308,4.6308
4.8462,4.8462
4.251,4.251
2.5783,2.5783
3.3066,3.3066
7.7284,7.7284
7.4078,7.4078
10.551,10.551
17.699,17.699
17.807,17.807
11.447,11.447
13.236,13.236
10.37,10.37
16.698,16.698
18.917,18.917
16.221,16.221
8.9404,8.9404
8.1663,8.1663
8.2463,8.2463
11.813,11.813
21.375,21.375
15.364,15.364
9.2725,9.2725
7.9725,7.9725
7.1848,7.1848
12.048,12.048
13.878,13.878
12.847,12.847
9.1519,9.1519
5.9196,5.9196
6.8451,6.8451
6.5757,6.5757
5.4927,5.4927
4.9584,4.9584
5.3808,5.3808
5.5228,5.5228
5.2057,5.2057
4.5429,4.5429
4.6342,4.6342
5.524,5.524
4.9495,4.9495
4.0407,4.0407
3.9106,3.9106
3.9073,3.9073
2.9829,2.9829
3.8383,3.8383
4.379,4.379
5.069,5.069
5.1767,5.1767
3.3731,3.3731
2.7099,2.7099
4.0031,4.0031
5.1337,5.1337
4.4154,4.4154
3.6309,3.6309
3.4767,3.4767
3.2258,3.2258
3.2437,3.2437
2.6426,2.6426
2.9192,2.9192
3.0836,3.0836
2.3441,2.3441
2.6541,2.6541
3.5182,3.5182
3.4897,3.4897
3.6998,3.6998
3.7914,3.7914
3.5113,3.5113
3.9005,3.9005
4.028,4.028
3.5601,3.5601
3.4355,3.4355
3.5779,3.5779
3.3137,3.3137
3.423,3.423
3.547,3.547
3.1689,3.1689
3.489,3.489
3.8673,3.8673
3.9079,3.9079
3.862,3.862
3.8522,3.8522
4.0522,4.0522
4.0008,4.0008
3.3325,3.3325
2.2482,2.2482
1.8748,1.8748
2.1467,2.1467
1.7681,1.7681
1.8753,1.8753
2.4047,2.4047
2.5487,2.5487
2.7288,2.7288
3.3718,3.3718
3.3701,3.3701
3.3145,3.3145
3.5519,3.5519
3.5651,3.5651
3.1663,3.1663
2.387,2.387
2.1382,2.1382
2.22,2.22
1.9065,1.9065
2.4473,2.4473
2.6115,2.6115
2.519,2.519
3.089,3.089
2.9743,2.9743
3.1876,3.1876
3.1124,3.1124
2.7848,2.7848
3.0802,3.0802
2.9823,2.9823
2.344,2.344
2.1849,2.1849
2.7022,2.7022
2.1724,2.1724
2.0852,2.0852
1.9435,1.9435
2.087,2.087
2.1423,2.1423
2.5695,2.5695
2.3243,2.3243
1.9373,1.9373
2.0855,2.0855
2.021,2.021
1.5496,1.5496
1.6664,1.6664
1.6538,1.6538
1.4091,1.4091
1.239,1.239
1.3148,1.3148
1.7737,1.7737
1.8246,1.8246
2.1271,2.1271
2.028,2.028
1.7945,1.7945
1.6873,1.6873
1.8341,1.8341
1.8186,1.8186
1.3896,1.3896
1.2666,1.2666
1.6982,1.6982
1.2955,1.2955
1.1371,1.1371
1.2707,1.2707
1.3455,1.3455
1.2747,1.2747
1.2827,1.2827
1.3892,1.3892
1.5116,1.5116
1.5536,1.5536
1.4143,1.4143
1.2552,1.2552
1.28,1.28
1.0416,1.0416
1.2433,1.2433
1.0371,1.0371
0.85125,0.85125
0.86336,0.86336
1.1259,1.1259
1.0132,1.0132
1.1842,1.1842
1.2991,1.2991
1.4159,1.4159
1.2489,1.2489
1.0346,1.0346
1.301,1.301
0.90831,0.90831
1.1568,1.1568
0.9722,0.9722
0.90719,0.90719
0.98058,0.98058
1.0691,1.0691
0.79839,0.79839
0.92321,0.92321
1.058,1.058
1.1801,1.1801
0.97907,0.97907
0.91399,0.91399
0.94715,0.94715
0.95183,0.95183
0.92429,0.92429
0.75822,0.75822
1.1511,1.1511
0.91524,0.91524
0.7797,0.7797
0.83957,0.83957
1.0378,1.0378
0.8285,0.8285
0.82439,0.82439
0.72621,0.72621
0.64422,0.64422
0.82314,0.82314
0.75717,0.75717
0.85815,0.85815
0.82139,0.82139
0.68092,0.68092
0.82372,0.82372
0.6758,0.6758
0.85263,0.85263
1.1119,1.1119
0.78474,0.78474
0.95417,0.95417
0.87842,0.87842
0.69279,0.69279
0.62854,0.62854
0.67047,0.67047
0.61879,0.61879
0.76998,0.76998
0.58457,0.58457
0.82641,0.82641
0.84179,0.84179
0.63143,0.63143
0.58047,0.58047
0.56122,0.56122
0.52918,0.52918
0.72468,0.72468
0.78966,0.78966
0.63632,0.63632
0.45155,0.45155
0.60166,0.60166
0.55269,0.55269
0.47532,0.47532
0.48156,0.48156
0.59214,0.59214
0.62316,0.62316
0.70634,0.70634
0.56191,0.56191
0.60521,0.60521
0.52289,0.52289
0.45984,0.45984
0.4658,0.4658
0.49891,0.49891
0.59955,0.59955
0.63411,0.63411
0.54205,0.54205
0.41874,0.41874
0.59851,0.59851
0.53719,0.53719
0.58215,0.58215
0.55627,0.55627
0.42527,0.42527
0.59708,0.59708
0.66916,0.66916
0.49286,0.49286
0.53255,0.53255
0.49169,0.49169
0.50732,0.50732
0.498,0.498
0.40512,0.40512
0.35158,0.35158
0.38783,0.38783
0.55202,0.55202
0.48294,0.48294
0.39102,0.39102
0.46677,0.46677
0.41049,0.41049
0.39684,0.39684
0.46283,0.46283
0.35017,0.35017
0.33292,0.33292
0.3967,0.3967
0.39723,0.39723
0.38355,0.38355
0.53993,0.53993
0.3949,0.3949
0.42844,0.42844
0.48832,0.48832
0.47763,0.47763
0.48705,0.48705
0.49513,0.49513
0.49865,0.49865
0.38235,0.38235
0.42052,0.42052
0.53821,0.53821
0.29072,0.29072
0.28434,0.28434
0.30355,0.30355
0.25809,0.25809
0.40741,0.40741
0.37042,0.37042
0.2948,0.2948
0.45022,0.45022
0.43917,0.43917
0.3663,0.3663
0.3977,0.3977
0.32146,0.32146
0.30775,0.30775
0.35218,0.35218
0.35178,0.35178
0.29984,0.29984
0.30203,0.30203
0.30277,0.30277
0.28792,0.28792
0.30217,0.30217
0.39257,0.39257
0.34949,0.34949
0.3339,0.3339
0.33032,0.33032
0.36146,0.36146
0.35692,0.35692
0.31312,0.31312
0.29204,0.29204
0.35668,0.35668
0.3573,0.3573
0.25547,0.25547
