3750,3750
968.13,968.13
61.712,61.712
43.778,43.778
29.28,29.28
29.976,29.976
35.72,35.72
37.816,37.816
68.622,68.622
36.791,36.791
51.496,51.496
92.131,92.131
62.164,62.164
115.06,115.06
142.16,142.16
109.01,109.01
110.95,110.95
141.75,141.75
122.9,122.9
146.79,146.79
124.31,124.31
82.96,82.96
74.367,74.367
158.8,158.8
107.94,107.94
119.11,119.11
110.23,110.23
91.097,91.097
73.431,73.431
102.47,102.47
106.93,106.93
60.53,60.53
48.796,48.796
70.45,70.45
55.735,55.735
50.733,50.733
67.087,67.087
64.094,64.094
48.251,48.251
41.886,41.886
40.181,40.181
36.934,36.934
39.086,39.086
35.392,35.392
27.882,27.882
32.889,32.889
34.187,34.187
31.611,31.611
34.027,34.027
33.92,33.92
39.494,39.494
43.6,43.6
30.313,30.313
21.793,21.793
28.149,28.149
33.584,33.584
26.241,26.241
27.687,27.687
37.532,37.532
35.472,35.472
34.97,34.97
34.212,34.212
31.98,31.98
35.393,35.393
35.248,35.248
28.572,28.572
24.994,24.994
28.288,28.288
32.703,32.703
32.655,32.655
28.335,28.335
28.34,28.34
27.099,27.099
26.259,26.259
25.102,25.102
23.774,23.774
26.76,26.76
29.489,29.489
26.031,26.031
20.053,20.053
19.039,19.039
19.182,19.182
20.247,20.247
22.604,22.604
24.87,24.87
27.087,27.087
30.901,30.901
30.421,30.421
32.076,32.076
34.086,34.086
27.241,27.241
23.088,23.088
23.983,23.983
22.83,22.83
20.324,20.324
22.448,22.448
29.155,29.155
29.42,29.42
26.41,26.41
26.846,26.846
27.93,27.93
22.72,22.72
19.572,19.572
23.475,23.475
21.977,21.977
20.202,20.202
22.534,22.534
20.01,20.01
20.117,20.117
19.132,19.132
18.362,18.362
19.552,19.552
19.835,19.835
19.731,19.731
18.679,18.679
18.576,18.576
18.399,18.399
16.003,16.003
13.013,13.013
11.328,11.328
13.046,13.046
17.17,17.17
18.016,18.016
17.232,17.232
16.705,16.705
15.463,15.463
16.359,16.359
17.732,17.732
17.576,17.576
16.567,16.567
16.604,16.604
17.826,17.826
16.476,16.476
14.561,14.561
14.229,14.229
12.376,12.376
11.354,11.354
12.169,12.169
11.919,11.919
12.171,12.171
12.387,12.387
12.488,12.488
12.875,12.875
13.534,13.534
13.285,13.285
12.517,12.517
15.201,15.201
16.07,16.07
12.736,12.736
12.932,12.932
13.276,13.276
10.626,10.626
8.8402,8.8402
7.4482,7.4482
8.4253,8.4253
11.355,11.355
9.8886,9.8886
7.7093,7.7093
9.3414,9.3414
9.6742,9.6742
8.7174,8.7174
8.3279,8.3279
7.3003,7.3003
8.1619,8.1619
9.0268,9.0268
8.1159,8.1159
5.9835,5.9835
8.0293,8.0293
9.5672,9.5672
7.9324,7.9324
7.4512,7.4512
8.0096,8.0096
7.5562,7.5562
7.7885,7.7885
8.0351,8.0351
6.1995,6.1995
6.9404,6.9404
7.4583,7.4583
6.9734,6.9734
6.4962,6.4962
6.4732,6.4732
5.5643,5.5643
5.3552,5.3552
