3790.4,3790.4
1059.5,1059.5
42.467,42.467
61.952,61.952
78.571,78.571
49.877,49.877
48.486,48.486
63.486,63.486
87.072,87.072
142.53,142.53
103.12,103.12
163.44,163.44
238.18,238.18
120.33,120.33
129.3,129.3
148.6,148.6
178.54,178.54
156.64,156.64
169.33,169.33
140.51,140.51
118.02,118.02
111.51,111.51
154.22,154.22
94.882,94.882
57.609,57.609
79.541,79.541
70.989,70.989
91.214,91.214
80.472,80.472
70.662,70.662
55.685,55.685
56.107,56.107
115.39,115.39
116.26,116.26
71.962,71.962
48.207,48.207
67.805,67.805
67.311,67.311
39.938,39.938
55.614,55.614
44.703,44.703
38.598,38.598
47.482,47.482
40.299,40.299
47.807,47.807
47.882,47.882
68.585,68.585
45.593,45.593
48.152,48.152
49.98,49.98
32.911,32.911
53.232,53.232
49.879,49.879
33.423,33.423
29.14,29.14
27.992,27.992
41.771,41.771
46.754,46.754
39.497,39.497
40.616,40.616
36.06,36.06
31.415,31.415
35.451,35.451
26.078,26.078
25.744,25.744
54.819,54.819
73.732,73.732
87.354,87.354
44.128,44.128
43.263,43.263
28.319,28.319
17.093,17.093
26.136,26.136
41.517,41.517
46.535,46.535
32.053,32.053
31.493,31.493
38.917,38.917
49.964,49.964
49.168,49.168
42.251,42.251
44.651,44.651
35.614,35.614
33.097,33.097
32.054,32.054
35.915,35.915
31.229,31.229
18.298,18.298
20.874,20.874
30.569,30.569
39.68,39.68
32.258,32.258
31.087,31.087
22.26,22.26
23.293,23.293
37.676,37.676
27.123,27.123
28.944,28.944
41.934,41.934
52.91,52.91
38.481,38.481
25.915,25.915
54.965,54.965
24.613,24.613
16.775,16.775
21.314,21.314
28.691,28.691
28.105,28.105
63.486,63.486
22.729,22.729
25.513,25.513
26.627,26.627
23.196,23.196
38.398,38.398
24.07,24.07
21.887,21.887
18.121,18.121
25.04,25.04
16.535,16.535
17.789,17.789
19.74,19.74
16.655,16.655
12.821,12.821
18.34,18.34
20.357,20.357
16.393,16.393
18.417,18.417
25.007,25.007
18.234,18.234
31.268,31.268
22.064,22.064
15.689,15.689
26.366,26.366
14.218,14.218
12.421,12.421
12.691,12.691
22.909,22.909
45.598,45.598
28.557,28.557
23.417,23.417
32.548,32.548
21.213,21.213
16.578,16.578
22.35,22.35
17.852,17.852
15.55,15.55
16.625,16.625
17.43,17.43
12.652,12.652
19.843,19.843
21.645,21.645
14.729,14.729
9.8443,9.8443
8.5343,8.5343
24.215,24.215
19.606,19.606
18.861,18.861
30.568,30.568
17.907,17.907
17.228,17.228
11.257,11.257
12.174,12.174
17.852,17.852
25.818,25.818
19.539,19.539
25.703,25.703
9.7192,9.7192
14.876,14.876
14.536,14.536
7.6502,7.6502
15.685,15.685
10.094,10.094
20.024,20.024
18.845,18.845
10.412,10.412
10.976,10.976
12.8,12.8
11.675,11.675
10.205,10.205
6.2859,6.2859
11.62,11.62
10.017,10.017
11.817,11.817
13.263,13.263
10.029,10.029
5.5268,5.5268
8.5034,8.5034
7.8168,7.8168
8.238,8.238
15.046,15.046
13.615,13.615
10.923,10.923
20.272,20.272
10.238,10.238
10.907,10.907
14.324,14.324
9.4203,9.4203
7.1341,7.1341
6.6904,6.6904
10.156,10.156
12.482,12.482
13.727,13.727
7.4493,7.4493
14.543,14.543
12.211,12.211
8.1793,8.1793
14.5,14.5
12.392,12.392
15.61,15.61
11.35,11.35
10.581,10.581
9.3531,9.3531
11.321,11.321
8.3109,8.3109
8.7873,8.7873
8.9708,8.9708
13.575,13.575
8.6856,8.6856
10.064,10.064
10.678,10.678
9.56,9.56
11.047,11.047
6.5947,6.5947
6.5025,6.5025
9.2288,9.2288
11.651,11.651
9.7942,9.7942
5.8675,5.8675
5.2035,5.2035
21.751,21.751
16.572,16.572
8.3879,8.3879
7.4595,7.4595
5.9386,5.9386
4.9413,4.9413
4.4128,4.4128
4.9939,4.9939
7.8681,7.8681
6.5549,6.5549
5.1349,5.1349
17.615,17.615
7.8391,7.8391
4.6588,4.6588
4.4195,4.4195
7.5278,7.5278
5.979,5.979
5.0081,5.0081
4.3748,4.3748
7.0186,7.0186
7.532,7.532
4.2484,4.2484
6.7351,6.7351
4.8629,4.8629
4.7616,4.7616
9.015,9.015
6.1507,6.1507
7.098,7.098
6.6189,6.6189
3.5849,3.5849
4.8229,4.8229
6.8845,6.8845
6.9204,6.9204
8.8965,8.8965
6.0324,6.0324
6.8159,6.8159
4.4725,4.4725
6.8749,6.8749
7.8437,7.8437
6.1946,6.1946
4.8464,4.8464
7.1364,7.1364
7.1283,7.1283
5.1626,5.1626
5.0759,5.0759
7.9175,7.9175
4.7904,4.7904
3.0167,3.0167
5.8426,5.8426
6.8644,6.8644
5.6811,5.6811
6.0868,6.0868
5.89,5.89
5.1047,5.1047
2.9126,2.9126
3.5134,3.5134
11.532,11.532
7.9841,7.9841
2.9426,2.9426
4.4685,4.4685
6.0345,6.0345
8.7747,8.7747
4.088,4.088
2.8904,2.8904
3.1092,3.1092
3.549,3.549
4.0242,4.0242
6.8216,6.8216
6.2297,6.2297
4.6905,4.6905
7.3426,7.3426
6.9603,6.9603
4.6533,4.6533
2.9913,2.9913
3.784,3.784
3.9493,3.9493
5.2229,5.2229
2.2295,2.2295
3.8674,3.8674
15.152,15.152
6.6325,6.6325
5.017,5.017
3.1654,3.1654
4.8508,4.8508
6.8352,6.8352
4.2779,4.2779
4.685,4.685
2.9893,2.9893
3.4749,3.4749
2.1366,2.1366
4.038,4.038
4.7142,4.7142
3.8073,3.8073
2.6785,2.6785
3.0726,3.0726
6.2298,6.2298
7.6859,7.6859
3.1431,3.1431
2.8573,2.8573
3.6132,3.6132
3.8314,3.8314
3.3082,3.3082
2.9851,2.9851
1.9934,1.9934
2.8399,2.8399
1.8184,1.8184
2.1996,2.1996
3.8635,3.8635
3.1614,3.1614
3.8928,3.8928
2.4412,2.4412
4.0421,4.0421
5.7514,5.7514
5.1204,5.1204
3.0678,3.0678
2.3981,2.3981
2.4765,2.4765
2.233,2.233
2.6233,2.6233
3.1905,3.1905
2.6639,2.6639
2.4432,2.4432
2.4407,2.4407
2.7342,2.7342
3.0465,3.0465
3.3797,3.3797
3.2573,3.2573
4.3993,4.3993
5.7149,5.7149
4.0963,4.0963
2.9691,2.9691
1.9283,1.9283
2.2489,2.2489
2.8722,2.8722
3.8053,3.8053
2.9325,2.9325
2.2678,2.2678
3.5026,3.5026
3.3631,3.3631
2.2726,2.2726
1.9976,1.9976
1.9872,1.9872
2.7222,2.7222
1.8251,1.8251
1.7524,1.7524
1.4937,1.4937
1.477,1.477
1.6602,1.6602
3.3408,3.3408
4.9896,4.9896
4.23,4.23
2.7003,2.7003
2.8457,2.8457
2.7504,2.7504
2.6726,2.6726
1.4441,1.4441
1.572,1.572
2.1887,2.1887
2.3429,2.3429
1.9638,1.9638
3.9707,3.9707
2.909,2.909
1.4489,1.4489
2.2129,2.2129
1.3181,1.3181
2.4222,2.4222
2.3174,2.3174
2.1383,2.1383
1.2464,1.2464
4.0187,4.0187
3.1752,3.1752
1.9892,1.9892
2.684,2.684
2.063,2.063
2.133,2.133
2.2079,2.2079
1.13,1.13
2.3984,2.3984
3.1393,3.1393
2.2761,2.2761
1.2187,1.2187
3.4126,3.4126
1.4091,1.4091
1.9415,1.9415
2.1544,2.1544
1.5278,1.5278
1.1979,1.1979
2.0651,2.0651
1.3685,1.3685
2.3405,2.3405
2.2934,2.2934
3.5197,3.5197
4.835,4.835
1.5307,1.5307
2.1069,2.1069
2.5736,2.5736
1.1091,1.1091
1.3385,1.3385
1.5497,1.5497
1.8349,1.8349
1.5806,1.5806
1.5333,1.5333
1.6753,1.6753
1.9386,1.9386
1.3126,1.3126
1.3257,1.3257
1.2553,1.2553
1.2729,1.2729
1.1844,1.1844
1.9357,1.9357
1.5655,1.5655
1.0528,1.0528
1.0223,1.0223
1.3721,1.3721
1.0907,1.0907
1.2598,1.2598
1.5014,1.5014
1.3707,1.3707
0.91202,0.91202
1.3565,1.3565
1.7005,1.7005
1.0131,1.0131
1.5834,1.5834
1.7353,1.7353
0.65778,0.65778
0.51961,0.51961
1.2354,1.2354
1.5969,1.5969
2.0886,2.0886
0.99824,0.99824
1.3652,1.3652
1.5024,1.5024
1.1019,1.1019
1.4693,1.4693
1.5566,1.5566
1.1817,1.1817
0.85268,0.85268
0.77118,0.77118
0.67176,0.67176
1.2744,1.2744
1.6143,1.6143
0.99038,0.99038
0.832,0.832
1.5284,1.5284
1.3809,1.3809
1.0789,1.0789
1.6988,1.6988
0.81525,0.81525
1.4762,1.4762
1.614,1.614
1.0932,1.0932
1.1827,1.1827
0.88981,0.88981
1.2239,1.2239
1.1017,1.1017
0.70624,0.70624
1.5588,1.5588
1.1841,1.1841
0.8087,0.8087
1.7737,1.7737
1.9095,1.9095
1.0613,1.0613
0.68589,0.68589
0.78878,0.78878
0.71949,0.71949
0.83481,0.83481
0.92035,0.92035
1.0406,1.0406
1.6566,1.6566
1.4742,1.4742
0.9441,0.9441
0.74749,0.74749
1.0767,1.0767
0.68736,0.68736
1.023,1.023
1.3101,1.3101
1.1225,1.1225
1.0059,1.0059
0.62969,0.62969
1.5088,1.5088
1.219,1.219
0.95566,0.95566
1.1587,1.1587
1.0135,1.0135
1.3791,1.3791
1.4523,1.4523
2.608,2.608
1.3317,1.3317
0.46325,0.46325
