23618,23618
6459.3,6459.3
264.85,264.85
367.08,367.08
284.69,284.69
209.61,209.61
186.93,186.93
247.55,247.55
426.98,426.98
307.06,307.06
524.29,524.29
801.84,801.84
658.61,658.61
557.02,557.02
761.39,761.39
762.68,762.68
874.88,874.88
511.9,511.9
769.44,769.44
619.05,619.05
338.73,338.73
398.34,398.34
637.16,637.16
575.38,575.38
329.59,329.59
376.16,376.16
334.68,334.68
268.77,268.77
350.15,350.15
273.69,273.69
170.58,170.58
168.71,168.71
96.515,96.515
82.408,82.408
136.14,136.14
77.929,77.929
76.09,76.09
81.966,81.966
53.712,53.712
110.44,110.44
51.107,51.107
44.312,44.312
73.024,73.024
36.125,36.125
68.024,68.024
56.055,56.055
58.109,58.109
61.595,61.595
26.813,26.813
30.251,30.251
30.182,30.182
28.885,28.885
21.367,21.367
20.811,20.811
18.69,18.69
20.505,20.505
15.57,15.57
11.007,11.007
11.12,11.12
17.439,17.439
33.298,33.298
17.156,17.156
13.523,13.523
20.977,20.977
15.677,15.677
15.238,15.238
10.419,10.419
19.068,19.068
19.18,19.18
15.783,15.783
13.615,13.615
22.019,22.019
16.59,16.59
14.352,14.352
17.681,17.681
14.732,14.732
13.156,13.156
11.902,11.902
17.309,17.309
10.865,10.865
11.207,11.207
8.0026,8.0026
11.044,11.044
10.169,10.169
16.265,16.265
12.944,12.944
8.9925,8.9925
8.6677,8.6677
12.913,12.913
11.537,11.537
10.318,10.318
11.251,11.251
10.026,10.026
9.9687,9.9687
10.919,10.919
11.493,11.493
10.499,10.499
14.183,14.183
11.804,11.804
10.689,10.689
9.221,9.221
16.782,16.782
13.494,13.494
9.2468,9.2468
8.3237,8.3237
10.368,10.368
11.84,11.84
9.7793,9.7793
10.201,10.201
10.259,10.259
9.5715,9.5715
9.5298,9.5298
8.0341,8.0341
11.191,11.191
11.483,11.483
7.5864,7.5864
10.346,10.346
7.6058,7.6058
8.7081,8.7081
9.1278,9.1278
9.3811,9.3811
8.1716,8.1716
8.3762,8.3762
8.4846,8.4846
9.8399,9.8399
8.6502,8.6502
8.9333,8.9333
9.729,9.729
8.9563,8.9563
9.146,9.146
9.8671,9.8671
7.267,7.267
8.089,8.089
7.7926,7.7926
8.842,8.842
9.0747,9.0747
7.3681,7.3681
7.9728,7.9728
8.6373,8.6373
7.8875,7.8875
7.5179,7.5179
7.5437,7.5437
7.4991,7.4991
7.3776,7.3776
6.6877,6.6877
6.0399,6.0399
6.1578,6.1578
9.1473,9.1473
7.245,7.245
6.4817,6.4817
5.4551,5.4551
6.807,6.807
6.2706,6.2706
5.8352,5.8352
5.7623,5.7623
5.3519,5.3519
5.3888,5.3888
6.6582,6.6582
6.9896,6.9896
4.6572,4.6572
4.5285,4.5285
5.5291,5.5291
6.9915,6.9915
6.4014,6.4014
5.7115,5.7115
5.0204,5.0204
7.192,7.192
5.9954,5.9954
5.7398,5.7398
6.8415,6.8415
7.2311,7.2311
7.7254,7.7254
7.5327,7.5327
4.8056,4.8056
4.9942,4.9942
7.2031,7.2031
5.5029,5.5029
4.3465,4.3465
4.0866,4.0866
4.2451,4.2451
4.6748,4.6748
3.917,3.917
4.8955,4.8955
3.4766,3.4766
