3153,3153
834.7,834.7
4.1245,4.1245
6.6885,6.6885
4.7249,4.7249
3.8415,3.8415
3.8154,3.8154
2.6649,2.6649
2.1716,2.1716
2.7482,2.7482
2.2269,2.2269
3.0533,3.0533
4.379,4.379
7.8666,7.8666
6.8882,6.8882
4.7216,4.7216
6.0264,6.0264
3.7027,3.7027
5.3109,5.3109
7.4108,7.4108
2.7928,2.7928
4.5126,4.5126
3.7121,3.7121
4.4273,4.4273
2.8048,2.8048
3.5382,3.5382
2.8708,2.8708
2.0903,2.0903
1.8092,1.8092
1.4638,1.4638
1.2651,1.2651
1.1294,1.1294
1.8424,1.8424
1.1696,1.1696
1.3988,1.3988
1.5193,1.5193
1.2099,1.2099
1.3022,1.3022
1.9779,1.9779
1.774,1.774
1.9919,1.9919
2.7132,2.7132
1.8635,1.8635
1.8491,1.8491
2.5096,2.5096
2.2185,2.2185
2.0062,2.0062
2.4973,2.4973
1.8803,1.8803
1.3995,1.3995
1.2899,1.2899
1.3675,1.3675
1.7251,1.7251
2.1625,2.1625
1.679,1.679
1.5499,1.5499
2.3039,2.3039
2.2551,2.2551
1.646,1.646
1.8009,1.8009
1.9219,1.9219
1.8986,1.8986
2.0021,2.0021
2.0337,2.0337
2.1859,2.1859
1.9218,1.9218
1.7163,1.7163
1.6672,1.6672
1.4845,1.4845
1.5221,1.5221
1.6766,1.6766
1.3238,1.3238
1.443,1.443
1.817,1.817
1.6314,1.6314
1.4881,1.4881
1.9294,1.9294
1.8228,1.8228
1.8525,1.8525
2.0655,2.0655
1.733,1.733
1.5362,1.5362
1.727,1.727
1.7158,1.7158
1.5454,1.5454
1.6148,1.6148
1.5557,1.5557
1.4007,1.4007
1.6165,1.6165
1.648,1.648
1.6628,1.6628
1.7297,1.7297
1.6989,1.6989
1.823,1.823
1.9396,1.9396
1.9124,1.9124
1.8592,1.8592
1.6,1.6
1.6541,1.6541
1.6877,1.6877
1.5367,1.5367
1.7313,1.7313
1.8843,1.8843
1.6716,1.6716
1.7137,1.7137
1.6844,1.6844
1.5402,1.5402
1.915,1.915
1.8892,1.8892
1.4377,1.4377
1.1952,1.1952
1.1812,1.1812
1.329,1.329
1.4965,1.4965
1.6247,1.6247
1.7752,1.7752
1.6898,1.6898
1.3431,1.3431
1.0894,1.0894
1.1387,1.1387
1.3585,1.3585
1.5303,1.5303
1.4293,1.4293
1.1487,1.1487
0.82952,0.82952
1.0012,1.0012
1.1914,1.1914
1.253,1.253
1.3993,1.3993
1.3986,1.3986
1.2117,1.2117
1.3766,1.3766
1.4584,1.4584
1.5316,1.5316
1.5452,1.5452
1.3687,1.3687
1.3301,1.3301
1.429,1.429
1.4172,1.4172
1.2205,1.2205
1.1103,1.1103
1.0697,1.0697
1.153,1.153
1.3957,1.3957
1.3262,1.3262
1.3289,1.3289
1.396,1.396
1.1985,1.1985
1.0299,1.0299
0.91689,0.91689
0.91607,0.91607
0.90935,0.90935
0.95864,0.95864
1.0762,1.0762
0.8879,0.8879
0.63282,0.63282
0.69995,0.69995
0.90898,0.90898
0.9233,0.9233
0.83802,0.83802
1.1328,1.1328
1.1541,1.1541
0.83806,0.83806
0.6278,0.6278
0.68161,0.68161
0.78101,0.78101
0.79254,0.79254
0.77594,0.77594
0.8766,0.8766
0.91333,0.91333
0.82786,0.82786
0.69339,0.69339
0.70932,0.70932
0.81252,0.81252
1.0257,1.0257
1.0406,1.0406
0.89557,0.89557
0.74952,0.74952
0.69138,0.69138
0.64461,0.64461
0.70559,0.70559
0.83606,0.83606
0.80519,0.80519
0.65617,0.65617
0.59013,0.59013
0.60151,0.60151
0.62114,0.62114
0.69789,0.69789
0.79641,0.79641
0.78427,0.78427
0.65752,0.65752
0.52471,0.52471
0.44744,0.44744
0.34505,0.34505
0.30084,0.30084
0.36123,0.36123
0.44451,0.44451
0.4209,0.4209
0.39575,0.39575
0.42054,0.42054
