12869,12869
3548,3548
127.6,127.6
59.375,59.375
52.069,52.069
47.869,47.869
36.352,36.352
51.837,51.837
54.274,54.274
39.855,39.855
27.572,27.572
39.507,39.507
29.249,29.249
44.364,44.364
48.508,48.508
32.572,32.572
30.939,30.939
43.971,43.971
49.345,49.345
61.282,61.282
25.688,25.688
22.909,22.909
26.202,26.202
24.543,24.543
24.647,24.647
29.752,29.752
23.695,23.695
22.747,22.747
23.109,23.109
19.781,19.781
16.919,16.919
20.877,20.877
21.547,21.547
14.099,14.099
15.612,15.612
17.313,17.313
23.759,23.759
14.361,14.361
19.722,19.722
27.832,27.832
24.06,24.06
19.981,19.981
19.457,19.457
17.203,17.203
11,11
9.7596,9.7596
15.043,15.043
22.459,22.459
14.05,14.05
16.758,16.758
17.949,17.949
12.914,12.914
15.685,15.685
18.512,18.512
16.389,16.389
21.345,21.345
14.022,14.022
12.667,12.667
26.519,26.519
18.651,18.651
14.087,14.087
13.577,13.577
10.637,10.637
16.624,16.624
24.107,24.107
12.165,12.165
21.603,21.603
17.506,17.506
11.255,11.255
14.656,14.656
17.034,17.034
15.722,15.722
21.757,21.757
14.841,14.841
16.87,16.87
13.219,13.219
15.435,15.435
18.679,18.679
14.972,14.972
14.345,14.345
11.985,11.985
21.731,21.731
15.478,15.478
25.881,25.881
16.126,16.126
12.611,12.611
14.093,14.093
14.795,14.795
12.246,12.246
9.8188,9.8188
10.256,10.256
15.127,15.127
15.675,15.675
10.267,10.267
7.9332,7.9332
15.408,15.408
15.243,15.243
14.573,14.573
16.327,16.327
15.507,15.507
13.282,13.282
14.098,14.098
11.457,11.457
22.301,22.301
13.087,13.087
12.933,12.933
9.4511,9.4511
10.883,10.883
12.503,12.503
13.037,13.037
14.866,14.866
15.139,15.139
17.714,17.714
13.342,13.342
10.057,10.057
13.931,13.931
10.785,10.785
16.941,16.941
10.459,10.459
10.231,10.231
8.6127,8.6127
13.856,13.856
12.33,12.33
11.855,11.855
9.9098,9.9098
17.977,17.977
12.547,12.547
12.419,12.419
13.918,13.918
15.635,15.635
12.663,12.663
12.211,12.211
8.7497,8.7497
6.8202,6.8202
11.346,11.346
9.9629,9.9629
7.9393,7.9393
10.68,10.68
14.839,14.839
13.865,13.865
7.56,7.56
11.073,11.073
9.124,9.124
14.181,14.181
13.844,13.844
11.593,11.593
12.013,12.013
6.8103,6.8103
17.716,17.716
12.28,12.28
7.1506,7.1506
13.319,13.319
11.228,11.228
8.0704,8.0704
8.234,8.234
13.409,13.409
12.622,12.622
9.5821,9.5821
12.526,12.526
7.9335,7.9335
10.564,10.564
10.078,10.078
14.818,14.818
7.2386,7.2386
10.504,10.504
10.568,10.568
15.725,15.725
14.943,14.943
9.1131,9.1131
10.375,10.375
8.9764,8.9764
9.7573,9.7573
9.5854,9.5854
11.953,11.953
10.734,10.734
9.8189,9.8189
15.295,15.295
13.266,13.266
6.4141,6.4141
6.1049,6.1049
8.2175,8.2175
10.562,10.562
7.5911,7.5911
12.603,12.603
8.8238,8.8238
10.703,10.703
7.3151,7.3151
7.1207,7.1207
14.193,14.193
9.068,9.068
8.5693,8.5693
4.2769,4.2769
7.5669,7.5669
9.7804,9.7804
11.599,11.599
8.1937,8.1937
10.54,10.54
4.6598,4.6598
6.9506,6.9506
11.322,11.322
6.4864,6.4864
14.834,14.834
7.3399,7.3399
7.9044,7.9044
10.743,10.743
7.6603,7.6603
6.4106,6.4106
7.4593,7.4593
5.4279,5.4279
9.5367,9.5367
8.7724,8.7724
6.5073,6.5073
8.3258,8.3258
8.2385,8.2385
8.5215,8.5215
9.8108,9.8108
5.5336,5.5336
5.943,5.943
5.1787,5.1787
8.0555,8.0555
9.5466,9.5466
6.4403,6.4403
4.7955,4.7955
7.0917,7.0917
7.4157,7.4157
8.4026,8.4026
6.759,6.759
10.736,10.736
8.1164,8.1164
18.3,18.3
17.575,17.575
4.8769,4.8769
4.1842,4.1842
5.5987,5.5987
6.9418,6.9418
4.5753,4.5753
5.5825,5.5825
3.3892,3.3892
3.5456,3.5456
3.603,3.603
3.8164,3.8164
5.3402,5.3402
6.785,6.785
11.055,11.055
7.3044,7.3044
3.6118,3.6118
5.8937,5.8937
6.9682,6.9682
3.7206,3.7206
4.8953,4.8953
6.2016,6.2016
6.4976,6.4976
5.5688,5.5688
7.3353,7.3353
9.4692,9.4692
7.8327,7.8327
6.8484,6.8484
6.3534,6.3534
4.4062,4.4062
4.3252,4.3252
4.4027,4.4027
6.8901,6.8901
11.759,11.759
3.5442,3.5442
4.5633,4.5633
5.7751,5.7751
5.0055,5.0055
6.1856,6.1856
5.4242,5.4242
9.1912,9.1912
6.3696,6.3696
4.8386,4.8386
8.1381,8.1381
6.037,6.037
3.9048,3.9048
4.3967,4.3967
5.2408,5.2408
3.2598,3.2598
5.1303,5.1303
3.7525,3.7525
2.7612,2.7612
4.4667,4.4667
3.2519,3.2519
4.5431,4.5431
4.5279,4.5279
5.4007,5.4007
4.6791,4.6791
3.2243,3.2243
3.3375,3.3375
4.612,4.612
3.7807,3.7807
4.3295,4.3295
4.886,4.886
4.2834,4.2834
6.7716,6.7716
3.8626,3.8626
4.2859,4.2859
4.2909,4.2909
4.4806,4.4806
3.5944,3.5944
2.9685,2.9685
6.3851,6.3851
3.5672,3.5672
3.1167,3.1167
5.1916,5.1916
4.4705,4.4705
5.0614,5.0614
3.6893,3.6893
1.8481,1.8481
4.145,4.145
4.8576,4.8576
4.5451,4.5451
4.4103,4.4103
3.2106,3.2106
5.3036,5.3036
6.2772,6.2772
2.3994,2.3994
3.346,3.346
3.0268,3.0268
2.3001,2.3001
2.8341,2.8341
3.1826,3.1826
2.7799,2.7799
6.1763,6.1763
4.6401,4.6401
3.8014,3.8014
4.5981,4.5981
2.1491,2.1491
3.8928,3.8928
4.1198,4.1198
2.3855,2.3855
3.6992,3.6992
2.1607,2.1607
2.8734,2.8734
2.0152,2.0152
2.5561,2.5561
2.8809,2.8809
3.5914,3.5914
3.5654,3.5654
5.9524,5.9524
5.7106,5.7106
2.759,2.759
3.2285,3.2285
4.3074,4.3074
2.6554,2.6554
1.7518,1.7518
1.4653,1.4653
1.3316,1.3316
1.6794,1.6794
2.3592,2.3592
2.4621,2.4621
1.7517,1.7517
3.434,3.434
2.1586,2.1586
2.7364,2.7364
2.6393,2.6393
2.4072,2.4072
2.0859,2.0859
1.4593,1.4593
1.8428,1.8428
2.7377,2.7377
2.4867,2.4867
3.0808,3.0808
2.5006,2.5006
2.9107,2.9107
3.1245,3.1245
1.9704,1.9704
1.662,1.662
3.6724,3.6724
4.1325,4.1325
3.5516,3.5516
4.4018,4.4018
4.3939,4.3939
2.575,2.575
2.4771,2.4771
1.2314,1.2314
2.3378,2.3378
1.8549,1.8549
1.8568,1.8568
2.4415,2.4415
2.0347,2.0347
3.6099,3.6099
2.5826,2.5826
2.3112,2.3112
2.1555,2.1555
1.6254,1.6254
1.3096,1.3096
1.1933,1.1933
1.7347,1.7347
2.169,2.169
1.5298,1.5298
0.97801,0.97801
1.2498,1.2498
2.424,2.424
2.9383,2.9383
2.641,2.641
1.7833,1.7833
1.6596,1.6596
1.73,1.73
1.9462,1.9462
2.4604,2.4604
3.3482,3.3482
2.3064,2.3064
2.2419,2.2419
1.9632,1.9632
2.6622,2.6622
2.0868,2.0868
1.4229,1.4229
2.2254,2.2254
1.6688,1.6688
2.5906,2.5906
1.7277,1.7277
1.6341,1.6341
0.92994,0.92994
1.098,1.098
2.139,2.139
1.3813,1.3813
1.3323,1.3323
0.96076,0.96076
1.2565,1.2565
1.4841,1.4841
1.7965,1.7965
1.1301,1.1301
0.85318,0.85318
0.95806,0.95806
0.90882,0.90882
1.4459,1.4459
1.9144,1.9144
1.5383,1.5383
1.1877,1.1877
1.2093,1.2093
1.6726,1.6726
1.7203,1.7203
2.1544,2.1544
2.6805,2.6805
1.7397,1.7397
2.5125,2.5125
2.166,2.166
1.3463,1.3463
1.7473,1.7473
1.4972,1.4972
1.8164,1.8164
1.5973,1.5973
0.63361,0.63361
0.99864,0.99864
1.5571,1.5571
1.0158,1.0158
0.74033,0.74033
1.169,1.169
1.6613,1.6613
2.6656,2.6656
2.1346,2.1346
1.4293,1.4293
1.2175,1.2175
1.0098,1.0098
1.3123,1.3123
1.3192,1.3192
0.85896,0.85896
1.2256,1.2256
1.1696,1.1696
1.0357,1.0357
0.83216,0.83216
1.4821,1.4821
1.1057,1.1057
1.042,1.042
2.2656,2.2656
1.0552,1.0552
1.3354,1.3354
1.4484,1.4484
0.97142,0.97142
1.3578,1.3578
1.7221,1.7221
1.4494,1.4494
1.1778,1.1778
1.9168,1.9168
2.2919,2.2919
0.9484,0.9484
1.8633,1.8633
0.68628,0.68628
0.77082,0.77082
0.57007,0.57007
0.7898,0.7898
1.0001,1.0001
1.0181,1.0181
0.87466,0.87466
0.96089,0.96089
0.58279,0.58279
1.0298,1.0298
1.3603,1.3603
1.3272,1.3272
0.8015,0.8015
0.64707,0.64707
1.1118,1.1118
1.5494,1.5494
1.2586,1.2586
1.8395,1.8395
2.1817,2.1817
0.98656,0.98656
0.75476,0.75476
0.49895,0.49895
0.90026,0.90026
1.6416,1.6416
1.0847,1.0847
1.1055,1.1055
0.96983,0.96983
0.83002,0.83002
0.89521,0.89521
0.73129,0.73129
0.592,0.592
0.78174,0.78174
0.94431,0.94431
0.82687,0.82687
1.0778,1.0778
1.2956,1.2956
1.0243,1.0243
0.64079,0.64079
0.47642,0.47642
0.95123,0.95123
1.1083,1.1083
0.8215,0.8215
0.54684,0.54684
0.78674,0.78674
0.82442,0.82442
0.94262,0.94262
0.59548,0.59548
0.95497,0.95497
1.1339,1.1339
1.1073,1.1073
1.4259,1.4259
1.3424,1.3424
0.83427,0.83427
0.6495,0.6495
0.66644,0.66644
0.9937,0.9937
0.354,0.354
0.57177,0.57177
0.43788,0.43788
0.37288,0.37288
