6338,6337.9
11723,11723
5860.7,5860.7
1142.1,1142.1
624.2,624.2
360.98,360.98
100.36,100.36
47.12,47.12
20.885,20.885
18.321,18.32
11.658,11.658
5.0814,5.0812
3.2928,3.2928
3.65,3.6504
3.4062,3.4068
2.3087,2.309
1.7617,1.7617
1.437,1.4369
1.6341,1.6341
1.7334,1.7332
1.3955,1.3955
1.1398,1.1398
1.0158,1.0158
0.91224,0.91212
0.91621,0.91618
0.91693,0.91697
1.0997,1.0995
1.2725,1.2724
1.0572,1.0572
1.0329,1.0329
0.73837,0.73856
0.62347,0.62373
0.58699,0.5871
0.64883,0.64874
0.66787,0.66786
0.6178,0.61791
0.53304,0.53311
0.43673,0.43677
0.44913,0.44908
0.48599,0.48587
0.47522,0.47494
0.50437,0.50417
0.42622,0.42615
0.31175,0.31169
0.36084,0.3608
0.45118,0.45111
0.39196,0.392
0.26578,0.26587
0.32597,0.32611
0.3626,0.36274
0.28744,0.28754
0.27326,0.27326
0.31653,0.31643
0.32356,0.32345
0.38726,0.38725
0.40842,0.40846
0.43291,0.43295
0.39945,0.39952
0.3696,0.36971
0.40291,0.40307
0.4416,0.44175
0.41838,0.41859
0.36328,0.36332
0.35256,0.35254
0.38673,0.38671
0.41942,0.41942
0.49341,0.49337
0.53078,0.53054
0.50411,0.50391
0.45074,0.45056
0.42298,0.42292
0.3831,0.38304
0.34792,0.34794
0.36948,0.36952
0.39216,0.39222
0.40514,0.40511
0.41018,0.41007
0.36669,0.36663
0.34367,0.34363
0.31567,0.31562
0.34621,0.34613
0.39233,0.39234
0.42572,0.42567
0.44245,0.44225
0.3721,0.37214
0.36651,0.36646
0.39393,0.39385
0.41145,0.41149
0.41569,0.41564
0.41884,0.41874
0.43786,0.43779
0.38786,0.38783
0.39472,0.39476
0.46088,0.4609
0.54422,0.54419
0.61722,0.61711
0.62288,0.62268
0.57739,0.57723
0.54229,0.5423
0.54112,0.54124
0.57038,0.57034
0.5616,0.56149
0.54533,0.5452
0.49116,0.49107
0.42592,0.42587
0.39793,0.3979
0.43909,0.43895
0.46374,0.46354
0.45485,0.45476
0.46806,0.46814
0.4552,0.45523
0.3851,0.3851
0.37565,0.37563
0.38134,0.38131
0.43119,0.43147
0.46878,0.46893
0.51094,0.51088
0.43599,0.43591
0.3904,0.39025
0.34695,0.34683
0.33079,0.33065
0.37749,0.37742
0.39176,0.39171
0.4261,0.42609
0.42068,0.4207
0.37102,0.371
0.35593,0.35587
0.3778,0.37763
0.41865,0.41855
0.44202,0.4419
0.50432,0.50422
0.51448,0.51452
0.46615,0.46631
0.4797,0.47985
0.50261,0.50268
0.52997,0.53019
0.566,0.56609
0.5459,0.54575
0.50462,0.50454
0.4171,0.41715
0.34976,0.34985
0.35366,0.35364
0.4084,0.40838
0.43901,0.43902
0.40386,0.40383
0.36744,0.36744
0.37843,0.37823
0.39158,0.39129
0.38118,0.38103
0.39213,0.39209
0.48118,0.48112
0.49067,0.49062
0.45215,0.45211
0.46642,0.46654
0.5081,0.50827
0.56465,0.56458
0.60127,0.60121
0.59959,0.5997
0.59457,0.59477
0.60106,0.60109
0.57003,0.56993
0.54098,0.54077
0.62994,0.62978
0.70927,0.70925
0.72665,0.72656
0.68865,0.68851
0.67188,0.67177
0.6571,0.65699
0.65258,0.65244
0.68361,0.68364
0.70377,0.70393
0.69522,0.69511
0.64321,0.64307
0.57827,0.57828
0.53964,0.53974
0.54152,0.54148
0.54902,0.54892
0.53236,0.53223
0.51298,0.51295
0.45741,0.45745
0.36396,0.36401
0.33907,0.33908
0.41044,0.41055
0.51582,0.516
0.51617,0.51625
0.45337,0.45343
0.39817,0.39817
0.38313,0.38306
0.38908,0.38903
0.38174,0.38172
0.45964,0.45964
0.56484,0.56484
0.56332,0.5633
0.51776,0.51783
0.48789,0.48795
0.51165,0.51165
0.52095,0.52084
0.54595,0.54599
0.58557,0.58571
0.57367,0.57369
0.55504,0.55512
0.51867,0.51847
0.53412,0.53393
0.59803,0.59798
0.63399,0.63394
0.60413,0.60401
0.57461,0.5746
0.56359,0.56361
0.53696,0.53701
0.47719,0.47732
0.50668,0.50674
0.57758,0.57744
0.58136,0.5814
0.56064,0.56069
0.46371,0.46379
0.37962,0.37965
0.34759,0.3476
0.34229,0.34228
0.34765,0.34763
0.36523,0.36526
0.34718,0.34728
0.30686,0.30698
0.27687,0.27693
0.32937,0.32931
0.39912,0.399
0.41467,0.41456
0.40238,0.40228
0.38948,0.38938
0.40252,0.40247
0.4287,0.42867
0.47749,0.47753
0.58695,0.58711
0.65039,0.65032
0.65432,0.65427
0.61602,0.61607
0.53907,0.53919
0.50753,0.50764
0.48585,0.48584
0.51605,0.51613
0.54107,0.54111
0.4899,0.48978
0.44053,0.44054
0.41812,0.41817
0.40042,0.40055
0.39146,0.3916
0.37736,0.37744
0.3764,0.3765
0.35706,0.35707
0.34963,0.34965
0.35396,0.3539
0.33503,0.33493
0.37803,0.37787
0.46136,0.46133
0.49236,0.49247
0.45282,0.45299
0.42345,0.42346
0.39565,0.39557
0.36657,0.36646
0.42125,0.42119
0.51102,0.51103
0.55024,0.55012
0.55277,0.55265
0.52634,0.52623
0.46822,0.46811
0.49001,0.49001
0.51067,0.51069
0.53264,0.53252
0.54158,0.54148
0.57575,0.57575
0.5882,0.58822
0.58308,0.58301
0.55326,0.55314
0.51117,0.51113
0.52047,0.52048
0.49427,0.49436
0.45608,0.45613
0.43111,0.43099
0.4005,0.40036
0.38263,0.38253
0.40374,0.40362
0.38729,0.38718
0.32305,0.32301
0.25924,0.25932
0.25558,0.25567
0.28169,0.28172
0.28303,0.28314
0.27859,0.27872
0.29064,0.29077
0.34032,0.34048
0.37714,0.37722
0.40809,0.40797
0.38775,0.38771
0.40718,0.4072
0.45151,0.45138
0.43393,0.43386
0.42725,0.42727
0.454,0.45393
0.4738,0.47365
0.48193,0.48196
0.47698,0.47708
0.49935,0.49934
0.50434,0.5043
0.46803,0.46804
0.4084,0.40838
0.36823,0.36825
0.3757,0.3758
0.39358,0.39363
0.38564,0.38563
0.38975,0.38967
0.40409,0.40403
0.35391,0.35387
0.28528,0.28522
0.2514,0.25141
0.26085,0.26082
0.24743,0.24743
0.23823,0.23815
0.24269,0.24267
0.22314,0.22318
0.22525,0.2252
0.24724,0.24712
0.2843,0.28418
0.32561,0.32543
0.30673,0.30657
0.26211,0.26214
0.2726,0.27269
0.34627,0.34635
0.38862,0.38871
0.38807,0.388
0.39942,0.39937
0.44869,0.44879
0.43322,0.43341
0.41384,0.41383
0.39503,0.39475
0.40202,0.40181
0.41185,0.41178
0.40642,0.40648
0.38964,0.3896
0.40287,0.40271
0.39623,0.39611
0.35818,0.35809
0.29668,0.29673
0.28567,0.2857
0.26937,0.26941
0.22996,0.22995
0.22485,0.22483
0.24853,0.24848
0.26129,0.26125
0.25884,0.25893
0.26128,0.26128
0.29134,0.29133
0.27078,0.27085
0.23112,0.23101
0.23422,0.23414
0.27855,0.27855
0.30916,0.30919
0.30609,0.30612
0.31398,0.31405
0.35136,0.35134
0.36404,0.36398
0.35018,0.35024
0.35235,0.35242
0.39711,0.39711
0.40944,0.40941
0.36739,0.36732
0.34634,0.34629
0.3761,0.37617
0.41673,0.41677
0.41887,0.41889
0.39036,0.39034
0.36699,0.36694
0.35013,0.35009
0.33951,0.33958
0.30352,0.30362
0.26129,0.26132
0.26802,0.26805
0.26574,0.26562
0.24842,0.24839
0.2427,0.24278
0.22762,0.22774
0.19988,0.19991
0.1842,0.18427
0.165,0.16509
0.18374,0.18374
0.21288,0.21284
0.22449,0.22441
0.2547,0.25471
0.28923,0.28933
0.27614,0.27623
0.27146,0.27151
0.30861,0.30866
0.31172,0.31179
0.29692,0.29696
0.27336,0.27335
0.28492,0.2849
0.30386,0.30378
0.28207,0.28205
0.27448,0.27455
0.29719,0.2972
0.31255,0.31258
0.27551,0.27552
0.22504,0.22506
0.23955,0.2396
0.27138,0.27142
0.26703,0.26701
0.23611,0.236
0.22465,0.22452
0.23945,0.23946
0.24367,0.24367
0.23691,0.23692
0.22411,0.22415
0.21171,0.21173
0.22297,0.22295
0.20181,0.20188
0.19561,0.19563
0.21873,0.21871
0.2389,0.23887
0.22373,0.22379
0.19159,0.19164
0.18117,0.18108
0.17315,0.17303
0.15847,0.15845
0.19096,0.19094
0.22933,0.22931
0.23942,0.2394
0.24221,0.24221
0.25196,0.25186
0.2781,0.27806
0.2724,0.27253
0.24793,0.24795
0.24859,0.24859
0.26992,0.26985
0.2864,0.28635
0.27027,0.27023
0.24869,0.24865
0.2709,0.27092
0.26145,0.26157
0.23981,0.23987
0.2059,0.20589
0.20767,0.20755
0.21301,0.2129
0.18249,0.18252
0.15879,0.15892
0.18244,0.1825
0.22208,0.22209
0.22284,0.22283
0.19573,0.19567
0.18952,0.18947
0.18957,0.18959
0.19516,0.19522
0.19906,0.19916
0.20804,0.20804
0.24395,0.24393
0.28974,0.28983
0.29252,0.2925
0.2849,0.28489
0.27884,0.27887
0.27851,0.27853
0.26173,0.26175
0.24816,0.24821
0.26966,0.26967
0.26879,0.26882
0.25577,0.25575
0.27882,0.27873
0.29671,0.29665
0.28848,0.28854
0.27823,0.27829
0.27051,0.27059
0.27311,0.27317
0.25908,0.25902
0.22019,0.22012
0.18627,0.18626
0.19841,0.19848
0.22798,0.22818
0.23135,0.23144
0.22514,0.22515
0.23105,0.23099
0.20807,0.20805
0.16972,0.16978
0.13388,0.13397
0.15258,0.15258
0.18641,0.18641
0.18363,0.18358
0.15816,0.15809
0.17146,0.17143
0.18362,0.18368
0.1646,0.16466
0.14198,0.14201
0.14838,0.14834
0.15307,0.15308
0.16648,0.16646
0.16744,0.16745
0.18883,0.18886
0.2172,0.21702
0.21736,0.21717
0.18934,0.18929
0.17942,0.1795
0.18735,0.18745
0.1679,0.16801
0.14028,0.14031
0.15304,0.15307
0.17717,0.17722
0.19019,0.19025
0.17168,0.17173
0.18819,0.18827
0.21636,0.21636
0.19123,0.19108
0.14737,0.14727
0.14879,0.14871
0.18997,0.18993
0.19431,0.19423
0.14758,0.14748
0.14703,0.14702
0.18128,0.18129
0.19124,0.19129
0.16407,0.16415
0.13231,0.13231
0.14954,0.1496
0.16167,0.16168
0.13028,0.13028
0.13352,0.1335
0.18993,0.18989
0.23425,0.23421
0.22624,0.22611
0.20248,0.20247
0.21485,0.21483
0.22182,0.2217
0.19423,0.19413
0.19284,0.19276
0.2367,0.23668
0.27514,0.27506
0.26405,0.26387
0.25591,0.25582
0.26219,0.26212
0.25252,0.25251
0.22484,0.22497
0.19679,0.19692
0.20558,0.20556
0.21705,0.21695
0.20077,0.20075
0.18374,0.18387
0.19731,0.19748
0.2005,0.2004
0.17937,0.17926
0.16347,0.16351
0.17525,0.17534
0.17744,0.17756
0.13358,0.13363
0.1057,0.10563
0.13403,0.13397
0.18137,0.18122
0.18273,0.18257
0.15424,0.15423
0.15651,0.15653
0.1513,0.15122
0.11977,0.11968
0.10157,0.10154
0.11199,0.11198
0.13819,0.13815
0.14999,0.14993
0.14929,0.14934
0.15169,0.1517
0.16206,0.1621
0.1712,0.1712
0.15033,0.15028
0.14367,0.1437
0.1485,0.14853
0.15163,0.15165
0.15671,0.15668
0.1918,0.19175
0.2182,0.21825
0.20756,0.20764
0.17631,0.17637
0.15298,0.15301
0.13637,0.1364
0.11762,0.11757
0.0918,0.091855
0.084742,0.084789
0.10354,0.1036
0.097188,0.097198
0.093842,0.093882
0.097346,0.097461
0.11051,0.11059
0.093834,0.093761
0.071899,0.071898
0.076339,0.076385
0.094777,0.094717
0.10737,0.10742
0.10851,0.10862
0.11853,0.11854
0.13243,0.13239
0.14344,0.14345
0.14297,0.14303
0.13204,0.13209
0.12267,0.12263
0.12322,0.1231
0.12625,0.12622
0.13657,0.13665
0.15641,0.15652
0.17486,0.17492
0.1813,0.18129
0.16231,0.16229
0.14991,0.14989
0.13632,0.13639
0.1228,0.12293
0.12055,0.1205
0.12681,0.12666
0.13205,0.13198
0.13065,0.1306
0.13589,0.13587
0.14355,0.14359
0.12751,0.12749
0.11647,0.11651
0.10357,0.10363
0.095393,0.09547
0.090638,0.09072
0.092913,0.092965
0.079956,0.079951
0.087159,0.087081
0.11092,0.11092
0.12214,0.12218
0.1099,0.11
0.12755,0.12755
0.15414,0.15411
0.14033,0.14044
0.12267,0.12277
0.13736,0.1374
0.16629,0.16628
0.18392,0.18398
0.17982,0.17993
0.18338,0.18332
0.17214,0.17201
0.15958,0.15958
0.14048,0.1404
0.11479,0.11474
0.11346,0.11344
0.12892,0.12891
0.12017,0.12019
0.12211,0.12206
0.12669,0.12665
0.12223,0.12223
0.098138,0.098103
0.071729,0.071758
0.078743,0.078755
0.084447,0.084483
0.078909,0.079
0.085403,0.085474
0.099349,0.099525
0.10867,0.10872
0.089428,0.089445
0.083727,0.083658
0.11013,0.11004
0.11038,0.11042
0.092548,0.092691
0.06757,0.067591
0.075626,0.075643
0.1021,0.1021
0.10919,0.10923
0.10967,0.10973
0.13257,0.13264
0.14798,0.1481
0.12416,0.12423
0.10119,0.10114
0.12006,0.11998
0.13748,0.13739
0.13482,0.13483
0.12471,0.12479
0.11979,0.11989
0.13422,0.13429
0.12029,0.12046
0.091904,0.091984
0.080667,0.080549
0.074146,0.074177
0.058998,0.058993
0.042624,0.042591
0.05045,0.050472
0.066466,0.066553
0.068375,0.068471
0.057197,0.057182
0.059618,0.0596
0.064215,0.064213
0.059277,0.059289
0.04971,0.049712
0.055896,0.055882
0.081546,0.081537
0.093346,0.093311
0.094292,0.094253
0.1203,0.12021
0.13975,0.13968
0.12481,0.12476
0.099398,0.099325
0.099386,0.099441
0.12317,0.12318
0.11868,0.1186
0.093074,0.093078
0.08198,0.081944
0.095352,0.095256
0.10381,0.10371
0.095788,0.095823
0.10009,0.10014
0.10807,0.10814
0.10263,0.10269
0.087515,0.087549
0.077348,0.077431
0.08861,0.088593
0.10587,0.10578
0.11394,0.11389
0.11273,0.11269
0.10481,0.10481
0.091797,0.09184
0.071033,0.071097
0.055356,0.055325
0.062592,0.062519
0.076991,0.07705
0.075368,0.075397
0.08134,0.081351
0.099506,0.099437
0.092252,0.09211
0.077744,0.077709
0.080648,0.080577
0.09804,0.097966
0.097172,0.097138
0.093831,0.093793
0.10319,0.10311
0.11337,0.1132
0.12631,0.1263
0.12356,0.12369
0.12109,0.12121
0.1346,0.13478
0.13011,0.13025
0.10235,0.10241
0.07264,0.072688
0.062349,0.06236
0.077495,0.077485
0.070248,0.070268
0.060833,0.060913
0.06417,0.064214
0.070671,0.070586
0.062993,0.063026
0.045975,0.045938
0.044427,0.044355
0.063939,0.063932
0.071839,0.07178
0.073396,0.073271
0.073065,0.072979
0.093371,0.093323
0.10635,0.10636
0.099287,0.099277
0.098416,0.09841
0.088669,0.088626
0.086445,0.086502
0.08642,0.086604
0.088117,0.088266
0.10226,0.10234
0.10221,0.10208
0.10147,0.10147
0.10192,0.10193
0.10879,0.10874
0.10412,0.10401
0.081867,0.081888
0.074309,0.074327
0.077686,0.0777
0.078336,0.078491
0.074144,0.074182
0.082275,0.0823
0.090121,0.090112
0.091699,0.091585
0.076393,0.076359
0.062593,0.06263
0.07021,0.070238
0.069714,0.069711
0.052268,0.052221
0.03744,0.037434
0.046203,0.046161
0.061786,0.061628
0.063765,0.063789
0.059148,0.059205
0.057907,0.057913
0.063808,0.063841
0.063337,0.063445
