138.28,138.28
247.14,247.14
378.15,378.15
152.21,152.21
10.142,10.143
8.4144,8.4147
6.1795,6.1796
6.0706,6.0708
5.4316,5.432
5.6899,5.69
4.059,4.0589
2.6917,2.6917
2.4923,2.4919
3.3226,3.3221
1.6065,1.6067
1.1758,1.176
1.3679,1.3681
1.093,1.0931
0.82249,0.82261
0.79785,0.79792
0.90917,0.9092
0.50564,0.50566
0.51471,0.51483
0.30367,0.30373
0.17281,0.17286
0.1663,0.16626
0.16732,0.16724
0.13073,0.1307
0.16155,0.16159
0.09006,0.090181
0.090902,0.091003
0.096762,0.096804
0.050352,0.050302
0.038762,0.038666
0.031639,0.031637
0.03343,0.033431
0.033407,0.033355
0.023529,0.023499
0.013757,0.013748
0.0088541,0.0088484
0.011434,0.011436
0.013442,0.013434
0.011981,0.01195
0.0098294,0.0098249
0.0076283,0.0076252
0.0085119,0.0085288
0.009801,0.0098239
0.0069432,0.0069382
0.0062227,0.0062111
0.0061648,0.0061439
0.0052132,0.0052015
0.0044379,0.0044466
0.00331,0.0033204
0.0039451,0.0039443
0.0032211,0.0032364
0.0035121,0.0035072
0.0051731,0.0051673
0.0042676,0.0042628
0.0059366,0.0059291
0.0052888,0.0052784
0.0042712,0.0042719
0.0030157,0.003033
0.0028608,0.002864
0.0032255,0.0032237
0.0024837,0.002476
0.002262,0.0022501
0.0022437,0.0022388
0.0021048,0.0021005
0.0018575,0.0018565
0.0019247,0.0019197
0.0020825,0.0020767
0.0017479,0.00174
0.0013633,0.0013554
0.0014759,0.0014769
0.0026538,0.0026582
0.0023178,0.0023236
0.0016779,0.0016836
0.0017259,0.001734
0.001754,0.0017508
0.0015572,0.0015578
0.0011142,0.0011147
0.00097698,0.00097211
0.0013743,0.0013721
0.0016332,0.0016461
0.0012756,0.0012853
0.00076689,0.00076024
0.001044,0.0010392
0.0010696,0.0010749
0.0012351,0.0012398
0.001098,0.0011031
0.001218,0.001225
0.0013185,0.0013212
0.0012245,0.0012243
0.0010444,0.0010435
0.00098168,0.00098094
0.00086033,0.0008557
0.0009199,0.0009142
0.0016839,0.0016776
0.0015177,0.0015117
0.0012146,0.001219
0.0010833,0.0010896
0.0012983,0.0013037
0.0020144,0.0020113
0.0013317,0.0013215
0.00090864,0.000909
0.0010169,0.0010305
0.0012352,0.0012491
0.0010013,0.0010156
0.00090143,0.00090782
0.00092254,0.00092165
0.00084079,0.0008391
0.0010599,0.0010537
0.0012545,0.0012458
0.00082981,0.00082459
0.00069264,0.00068996
0.00069807,0.00069789
0.00074605,0.00074325
0.00066958,0.00067029
0.00073832,0.00074421
0.0007494,0.00074818
0.00087572,0.00087142
0.00098409,0.00098223
0.00065791,0.00065859
0.00070032,0.00070181
0.0007281,0.00072769
0.00084136,0.00083962
0.00080644,0.00080905
0.00075093,0.00076093
0.00074042,0.00074124
0.00067659,0.00067788
0.00092182,0.00092465
0.00081977,0.00081466
0.00067671,0.00067431
0.00083841,0.00083848
0.00063305,0.0006272
0.00053688,0.00053687
0.00065248,0.00065372
0.00070189,0.00070257
0.00042316,0.0004253
0.000806,0.00080507
0.00078428,0.00078287
0.00050152,0.00050145
0.00060565,0.00060484
0.0007935,0.00079323
0.00062097,0.00061603
0.00076508,0.00076221
0.00097141,0.00097195
0.001355,0.0013511
0.0012986,0.001291
0.0010767,0.0010737
0.0011147,0.0011135
0.0010433,0.0010443
0.0012897,0.0012842
0.0011031,0.0011029
0.00078809,0.00079428
0.00095443,0.00095239
0.0011323,0.0011338
0.00089147,0.00089098
0.00088073,0.00087827
0.0010636,0.0010659
0.00070943,0.00071216
0.00060696,0.00060834
0.00072687,0.00072987
0.00068541,0.00068655
0.00092499,0.00092924
0.0008552,0.00085848
0.00070572,0.0007005
0.00087998,0.00087649
0.00075448,0.00075416
0.00080759,0.00081098
0.00090516,0.00090886
0.0010266,0.0010406
0.00088918,0.00090387
0.00058005,0.00058365
0.00072071,0.0007222
0.00074594,0.0007447
0.00058109,0.00057677
0.00059221,0.00058839
0.00050501,0.00050312
0.00050763,0.00050448
0.0004845,0.00048336
0.00064191,0.00064287
0.00053054,0.0005296
0.00060885,0.00060934
0.00070323,0.00070248
0.00069155,0.00068829
0.0008808,0.00087877
0.00064884,0.00064803
0.00049499,0.00049611
0.00040872,0.00040751
0.00041717,0.0004145
0.00058753,0.00058913
0.00073927,0.00074781
0.00081869,0.0008227
0.00046438,0.00046257
0.00056535,0.00057213
0.0007699,0.00077921
0.00066485,0.00067007
0.00063312,0.0006303
0.00081996,0.00081542
0.00096577,0.00096781
0.00092521,0.00092059
0.00091878,0.00091589
0.00095351,0.00094894
0.00094127,0.00093601
0.0012949,0.0012898
0.00096176,0.00095922
0.00070126,0.00069792
0.00078539,0.00078438
0.00095965,0.00096892
0.00059753,0.00060231
0.00074604,0.00074945
0.00073067,0.00073748
0.00088464,0.00089605
0.00096884,0.00097205
0.00052822,0.00052318
0.00042777,0.00042927
0.00063277,0.00063228
0.00067791,0.00067793
0.00068753,0.00068634
0.00059664,0.00059727
0.0007546,0.0007658
0.00069316,0.00070457
0.00061711,0.00061358
0.0005335,0.00053175
0.00059292,0.00059014
0.00052297,0.00052082
0.00081605,0.00081736
0.00053789,0.00053405
0.00046237,0.00046081
0.00046859,0.00046801
0.00048312,0.00048451
0.00081403,0.00081627
0.00075767,0.00074839
0.00041346,0.00041141
0.00045942,0.0004634
0.00052555,0.00052712
0.00047551,0.00048097
0.00049321,0.00049612
0.00057522,0.00057768
0.00056495,0.00056385
0.00053905,0.00054115
0.00056004,0.00056007
0.00049099,0.00049088
0.00039436,0.00039717
0.00034938,0.00034926
0.00048161,0.00048759
0.00044009,0.00044809
0.00046095,0.0004623
0.00042129,0.00042397
0.00045265,0.00045067
0.0005045,0.0005042
0.00040176,0.00040221
0.00050606,0.00050747
0.00054468,0.00054505
0.00059201,0.00058995
0.00056141,0.00056065
0.00045724,0.0004576
0.00054072,0.00054012
0.0003904,0.00039392
0.00045419,0.0004561
0.00062426,0.00062586
0.00058533,0.00058338
0.00048449,0.00048167
0.00078109,0.00078317
0.00083989,0.00084478
0.00056495,0.00056939
0.00068946,0.0006931
0.00080425,0.00080623
0.000641,0.0006445
0.00056193,0.00056008
0.00058176,0.00058058
0.00062677,0.00063105
0.00072336,0.00072017
0.00073055,0.0007277
0.00067369,0.00067422
0.00059443,0.00059675
0.00075224,0.00075152
0.0011119,0.0011158
0.0010526,0.0010596
0.00096114,0.00096402
0.00054329,0.00054294
0.00040448,0.00040648
0.00045802,0.00045792
0.00038617,0.00038164
0.00036563,0.0003677
0.0004525,0.00045942
0.00051452,0.00051864
0.00057865,0.00057703
0.00047375,0.00047415
0.00043571,0.00043737
0.00034604,0.00034798
0.00045256,0.00045674
0.00052235,0.00052895
0.00040945,0.00041106
0.00047357,0.00047049
0.00039207,0.00039452
0.00032313,0.00032259
0.00032026,0.0003178
0.00035245,0.00035092
0.00033729,0.00033602
0.00040442,0.00040258
0.00047117,0.00047172
0.00038665,0.00038958
0.00035125,0.00035199
0.0004009,0.00039938
0.00046423,0.00046109
0.00044996,0.00044895
0.000391,0.00039238
0.00041729,0.00041759
0.00047255,0.0004719
0.00047893,0.00047728
0.00042475,0.00042173
0.00033164,0.00033081
0.0004389,0.00043842
0.00043962,0.00044025
0.00035364,0.00035386
0.00031274,0.00030973
0.00037318,0.0003779
0.00029624,0.00029827
0.00033825,0.00033211
0.00041728,0.00041937
0.00050108,0.00050518
0.00044145,0.00044164
0.00034069,0.00034057
0.00035132,0.00035131
0.00049237,0.00049039
0.00058142,0.00058091
0.00049224,0.00049077
0.00036798,0.00036897
0.00044834,0.00044852
0.00042243,0.00041789
0.00040943,0.00040557
0.00045044,0.00045084
0.00043669,0.00043617
0.00034489,0.00034414
0.00036453,0.00036654
0.00034248,0.00034081
0.00034195,0.00034256
0.00040542,0.00041298
0.00036669,0.00037233
0.00039783,0.00040364
0.00037281,0.00037306
0.00029225,0.00029248
0.00027498,0.00027323
0.00034034,0.00034018
0.00037659,0.00037381
0.00033238,0.00033123
0.00032696,0.00032957
0.00026479,0.00026908
0.00026871,0.00026764
0.00029627,0.00029032
0.0003313,0.00032643
0.00037834,0.00037727
0.00046895,0.00046514
0.00044594,0.00044313
0.0003947,0.00039218
0.000411,0.00040985
0.00036724,0.00036819
0.00021291,0.00021104
0.00021783,0.00021982
0.00035338,0.00035572
0.00033911,0.00034297
0.00028985,0.00028989
0.00041042,0.00041116
0.00040907,0.0004065
0.00030471,0.00030747
0.00035353,0.00035715
0.00037351,0.00037818
0.00040172,0.00040424
0.00054712,0.00055115
0.0047599,0.0047615
0.0056455,0.0056424
0.00067741,0.00067845
0.00038108,0.00038431
0.0003548,0.00035411
0.00037313,0.00037201
0.00041026,0.00041222
0.00032464,0.00032299
0.00040369,0.00039433
0.00042984,0.00042763
0.00034531,0.00034204
0.00038435,0.00038668
0.0003485,0.00035219
0.00027089,0.0002724
0.00034973,0.00035322
0.00033802,0.00033898
0.00031535,0.00031454
0.0003087,0.00031305
0.00036913,0.00037364
0.00035775,0.00036104
0.0003198,0.0003184
0.00031914,0.00032065
0.0003489,0.00034444
0.00030034,0.00029634
0.00034665,0.00034857
0.00031107,0.00031399
0.00024405,0.00024596
0.00032184,0.00032331
0.00030527,0.00030328
0.00030161,0.00029878
0.00031233,0.00030755
0.00037181,0.00036729
0.00037218,0.00036688
0.00026105,0.00025674
0.00032082,0.00032269
0.00028906,0.00029382
0.00034181,0.00034092
0.00028322,0.00028459
0.00030819,0.0003092
0.00030757,0.0003057
0.00033027,0.0003282
0.00038805,0.00038325
0.00041387,0.00041045
0.00040755,0.00040474
0.00038304,0.00037473
0.00028025,0.00027433
0.00040985,0.00040916
0.00045031,0.00044874
0.00038589,0.00038048
0.00043456,0.00043027
0.00031821,0.00031816
0.00031451,0.00031899
0.0002789,0.00027522
0.00042218,0.0004158
0.00050157,0.00050213
0.00041049,0.00041106
0.0005214,0.00052118
0.00043037,0.00043121
0.00031954,0.00031586
0.0004175,0.00041347
0.00044329,0.00044033
0.00038,0.00038059
0.00035887,0.00035854
0.00038795,0.00038823
0.00036266,0.00036362
0.00041344,0.00041482
0.00031858,0.00032184
0.0003033,0.00030725
0.00035959,0.00036213
0.00036675,0.00036825
0.00029531,0.00029471
0.00030497,0.00030397
0.00034732,0.00034806
0.00039279,0.00039386
0.00038613,0.00038627
0.00029143,0.00028937
0.00032027,0.00031893
0.00039921,0.00039754
0.00040634,0.00040668
